13 
 126 
   0    3    5.989772262e+00 
   0    5   -7.791839365e+00 
   0    6    8.241004297e+00 
   0    7   -6.243279951e+00 
   0    8    1.152020878e+00 
   0    9    4.357707247e+00 
   0   10    1.776217013e+00 
   0   11    4.046270142e+00 
   1    0   -7.063534037e+00 
   1    1   -1.041507847e+00 
   1    2   -8.862600749e+00 
   1    3   -7.767640381e+00 
   1    6   -5.992889916e+00 
   1    7    4.892345052e+00 
   1    8    8.898108460e-01 
   1    9    3.117906368e+00 
   1   10    4.577637531e+00 
   1   11   -6.380894829e+00 
   1   12   -9.669737366e+00 
   2    0    8.715804553e+00 
   2    1    9.646463461e+00 
   2    2   -5.252805563e+00 
   2    3    5.338941204e+00 
   2    4   -5.343305340e+00 
   2    5    4.467695840e+00 
   2    6    3.838103978e+00 
   2    7   -6.698278044e+00 
   2    8   -2.683283123e+00 
   2    9    2.616059121e+00 
   2   10   -1.259479957e+00 
   2   11   -3.628401072e+00 
   2   12    3.574201885e+00 
   3    0    8.660343767e+00 
   3    4   -2.289671587e+00 
   3    5   -1.366095063e+00 
   3    6   -2.369881951e+00 
   3    7   -6.021855286e+00 
   3    8   -6.230991617e+00 
   3    9    2.639484524e+00 
   3   10    6.988180553e+00 
   4    1   -8.255146987e+00 
   4    2   -4.037821992e+00 
   4    4    5.816935930e+00 
   4    5    4.669983014e+00 
   4    6   -8.304579040e+00 
   4    7    9.190748036e-01 
   4   11   -8.230534981e+00 
   4   12   -1.386549779e+00 
   5    1   -8.492778194e+00 
   5    2   -2.015974254e+00 
   5    3    6.402011330e+00 
   5    5    9.960875844e+00 
   5    6   -9.735631536e+00 
   5    7   -5.078339157e+00 
   5    8   -8.889029078e+00 
   5    9   -4.990620295e+00 
   5   10   -8.048909711e+00 
   5   11   -8.569173442e+00 
   5   12    1.678348285e+00 
   6    0   -4.635928738e-01 
   6    1   -2.586751778e+00 
   6    3    1.926730457e-01 
   6    4    9.970444878e+00 
   6    5    5.014604440e+00 
   6    6   -5.612699947e+00 
   6    7   -6.022504222e+00 
   6    8    9.849969997e+00 
   6    9   -4.336473461e+00 
   6   11   -2.132893532e+00 
   6   12   -3.590070816e+00 
   7    1   -8.978803973e+00 
   7    3   -7.988080241e+00 
   7    4    1.724120382e+00 
   7    5    4.195138418e+00 
   7    7    5.401457347e-01 
   7    8   -2.268886381e-01 
   8    0   -3.548568009e+00 
   8    1   -2.216091964e+00 
   8    2   -8.810535996e+00 
   8    3   -8.294234802e+00 
   8    4    6.914924061e+00 
   8    5    3.448757545e+00 
   8    6    4.928949403e+00 
   8    7   -5.883057331e+00 
   8    9   -1.351637632e+00 
   8   11    9.012433043e-01 
   8   12    8.353339531e-01 
   9    0    3.110559613e+00 
   9    1    6.803602239e+00 
   9    2    9.383459750e+00 
   9    3   -4.726324634e+00 
   9    4    3.850199762e+00 
   9    5    9.951174401e+00 
   9    6    3.642267524e+00 
   9    7   -5.865891632e+00 
   9    8   -7.643796603e+00 
   9    9    3.150730103e+00 
   9   10    9.164799826e-01 
   9   11    6.162299434e+00 
   9   12    9.980507783e-01 
  10    0    2.641475811e+00 
  10    1    2.174979669e+00 
  10    3   -2.457349424e+00 
  10    4    7.407042798e+00 
  10    5    9.249158442e+00 
  10    6    5.770126707e+00 
  10    9   -7.568919292e+00 
  11    0   -7.090182946e+00 
  11    1    3.219127720e+00 
  11    2    7.501018212e-01 
  11    4    6.727066365e-01 
  11    5   -4.133743940e+00 
  11    7    2.999944684e+00 
  11    8   -3.809631967e+00 
  11    9    1.131411964e+00 
  11   10   -5.115818945e+00 
  11   11    8.277381184e-01 
  12    0    3.835013067e+00 
  12    1    4.986652403e+00 
  12    3   -9.292186489e+00 
  12    4    3.763348423e+00 
  12    5   -7.867577147e+00 
  12    7    6.136402888e+00 
  12    8   -6.303426797e+00 
  12    9    5.088723836e+00 
  12   10    7.254817656e+00 
 9 
   0   -5.443585990e+00 
   1    2.002349356e+00 
   2    2.838003449e+00 
   3    4.260133384e+00 
   5   -4.585755748e+00 
   6   -8.464682283e+00 
   8    4.606055809e-01 
   9   -3.780192243e+00 
  12   -1.738884662e+00 
