15 
 168 
   0    1   -6.482964700e-01 
   0    2   -6.971578387e+00 
   0    3    5.761042544e+00 
   0    4   -7.549010542e+00 
   0    5   -2.319455685e+00 
   0    6    7.394181484e+00 
   0    7   -3.224700737e+00 
   0    8    9.611367259e+00 
   0    9    3.020571347e+00 
   0   10   -4.898465116e+00 
   0   11    3.469009992e+00 
   0   13   -1.465750449e+00 
   0   14    5.398227098e+00 
   1    0    5.687849801e+00 
   1    1   -5.199950882e+00 
   1    2   -2.076223674e-01 
   1    3   -4.651317661e+00 
   1    5   -8.897246539e+00 
   1    7    6.498357806e+00 
   1    8   -2.805722101e+00 
   1    9   -2.145780396e+00 
   1   10   -1.791464700e+00 
   1   11   -5.940358666e+00 
   1   12   -8.412531026e+00 
   1   13   -1.204721089e-01 
   1   14   -3.869783544e+00 
   2    0    2.975206545e+00 
   2    1   -5.081677941e+00 
   2    2    5.644179913e+00 
   2    3    1.274800281e+00 
   2    4    1.600524485e-01 
   2    5    5.054666716e+00 
   2    6    5.964616742e+00 
   2    8    5.106182416e+00 
   2    9    2.863741896e+00 
   2   10    1.797996559e-01 
   2   11    4.820505865e+00 
   2   14   -7.060349907e+00 
   3    0   -2.035888837e+00 
   3    1   -5.501333793e+00 
   3    2    9.407095155e-01 
   3    3   -7.820927351e+00 
   3    4    1.611665298e+00 
   3    6   -5.023954141e-01 
   3    7   -9.181786003e+00 
   3    8    7.739279533e+00 
   3    9   -5.674389571e-01 
   3   10    8.193516660e+00 
   3   11    7.787395380e+00 
   3   12   -7.653702446e+00 
   3   13   -5.197771805e+00 
   3   14   -8.164686819e+00 
   4    0   -3.349169059e-01 
   4    1   -3.949543295e+00 
   4    2   -2.278576020e+00 
   4    3    9.246124469e+00 
   4    4    8.766496579e-02 
   4    8   -8.148511964e+00 
   4    9   -1.353397413e+00 
   4   10   -7.240635774e+00 
   4   11   -9.654934655e+00 
   4   12   -5.387664754e+00 
   4   13    3.205250379e+00 
   4   14   -1.806329772e+00 
   5    0    6.247774383e-01 
   5    1   -9.764415848e+00 
   5    2    5.910780421e+00 
   5    3    8.578670655e+00 
   5    4   -6.126514666e-01 
   5    5    2.173066551e+00 
   5    6   -9.333757835e-01 
   5    7   -4.249867549e+00 
   5   12    8.740876722e+00 
   5   13    8.049730896e+00 
   5   14   -1.208638353e+00 
   6    0    7.704105226e+00 
   6    1    1.886444514e+00 
   6    4   -4.871361132e+00 
   6    8    6.805703008e+00 
   6    9   -3.606184452e+00 
   6   10   -7.049984276e+00 
   6   11    7.207927128e+00 
   6   12   -9.083316535e-01 
   6   13   -8.193582686e+00 
   6   14    2.055418317e-01 
   7    0   -3.096703985e+00 
   7    2    3.248917534e+00 
   7    3    5.619479150e+00 
   7    4   -8.103165823e-01 
   7    5   -3.516061690e+00 
   7    6   -3.442428723e+00 
   7    7   -5.393309262e+00 
   7   10    9.974265474e+00 
   7   11   -4.703093162e+00 
   7   12   -1.568011413e+00 
   7   13    4.588791028e+00 
   7   14   -4.533793679e+00 
   8    0   -9.761475830e+00 
   8    1   -5.699849955e+00 
   8    2   -9.469236749e+00 
   8    3   -6.532416563e+00 
   8    5   -3.656528460e-01 
   8    6   -1.618181055e+00 
   8    7    7.091074023e+00 
   8    8    1.545408060e+00 
   8    9    6.084879934e+00 
   8   10   -3.849900570e+00 
   8   11    6.077700746e+00 
   8   12   -1.752204028e+00 
   8   13   -1.990661595e+00 
   8   14   -7.708816497e+00 
   9    0   -1.912995849e+00 
   9    1   -7.556540082e+00 
   9    2    5.342317412e+00 
   9    5    7.918922317e+00 
   9    6   -3.623807038e+00 
   9    7   -1.454871561e+00 
   9   14    6.861529216e+00 
  10    1    8.367445120e+00 
  10    2   -3.892954900e+00 
  10    3   -7.973828859e+00 
  10    4   -3.635015757e+00 
  10    5    3.248752987e-01 
  10    6   -2.714881187e+00 
  10    7    7.579833382e+00 
  10    8    2.147271018e+00 
  10    9    9.922793238e+00 
  10   10   -8.382203740e-01 
  10   12   -2.068561662e+00 
  10   13   -4.550341071e+00 
  11    0   -1.602210263e-01 
  11    2    5.469107471e+00 
  11    3   -6.475554156e+00 
  11    4    4.142054579e-01 
  11    5    2.196077248e+00 
  11    6   -3.150033786e+00 
  11    7    7.771529740e+00 
  11    8   -9.702544792e+00 
  11    9    5.480066191e+00 
  11   10   -5.053924479e+00 
  12    1   -9.423873835e+00 
  12    3    8.981372915e+00 
  12    7    5.618540819e+00 
  12    8    6.431294236e+00 
  12    9   -1.385165679e+00 
  12   10    8.033633216e+00 
  12   11    4.621158188e+00 
  12   12   -4.519642856e+00 
  12   13   -9.106203243e+00 
  12   14   -3.048988846e+00 
  13    0   -8.890490476e+00 
  13    1   -6.179978257e+00 
  13    2    9.704638429e+00 
  13    9   -1.563437784e-01 
  13   10   -2.097712773e+00 
  13   12   -8.733003920e+00 
  13   13   -6.888362084e+00 
  13   14   -8.184835579e+00 
  14    0   -4.776065410e+00 
  14    1    2.985436202e+00 
  14    2    6.806629100e+00 
  14    3    3.579750741e+00 
  14    4   -7.199594563e+00 
  14    5    7.887184052e+00 
  14    7   -7.371785395e+00 
  14   10   -4.700439393e+00 
  14   13    4.977335768e+00 
  14   14   -2.383603648e+00 
 11 
   1   -6.256111652e+00 
   2   -2.814900391e-01 
   3   -5.963462213e+00 
   4   -5.396451792e-01 
   5   -6.686726947e+00 
   6    3.734598391e+00 
   7   -3.547731864e+00 
   8   -9.957516921e+00 
  11   -9.197757194e+00 
  12   -9.178182157e+00 
  14   -2.115848686e+00 
