15 
 168 
   0    0   -4.616104752e+00 
   0    1    5.996813724e+00 
   0    2   -7.611069530e+00 
   0    3   -6.628415139e+00 
   0    4   -5.824836213e+00 
   0    5   -2.242156082e+00 
   0    6   -3.467210935e+00 
   0    7   -3.603499190e+00 
   0    8    1.329090502e+00 
   0    9   -1.985597213e+00 
   0   10    3.272327723e-01 
   0   11    4.912435123e+00 
   0   12    6.709276615e+00 
   0   13   -7.586743480e+00 
   0   14    5.328388866e+00 
   1    0   -8.983457430e+00 
   1    1    4.498306525e+00 
   1    2   -8.605413558e-01 
   1    3    3.733138383e+00 
   1    4    4.657223321e+00 
   1    5    8.766007240e+00 
   1    6    7.134148704e+00 
   1    7    7.267136897e+00 
   1    8   -4.105885057e+00 
   1    9    3.588489839e+00 
   1   10    9.295319532e+00 
   1   13    9.926438315e+00 
   2    2    7.818716698e+00 
   2    3    7.006405638e+00 
   2    4   -3.469928972e+00 
   2    5    2.623738970e+00 
   2    6    1.525424305e+00 
   2    7    7.331335220e+00 
   2    8   -2.300715756e+00 
   2    9    6.496790672e+00 
   2   10    9.149101346e+00 
   2   11    3.589429368e+00 
   2   13   -5.754616176e-01 
   3    0    7.245688455e+00 
   3    2    3.143702666e+00 
   3    4    8.643247012e+00 
   3    5    9.260030988e+00 
   3    6   -4.676224757e+00 
   3    7   -1.304722860e+00 
   3    8    7.061740837e+00 
   3    9   -2.701480664e+00 
   3   10    5.010427900e+00 
   3   11   -3.989012092e+00 
   3   12   -9.771880520e+00 
   3   13    1.155238332e+00 
   3   14    1.659263372e+00 
   4    1   -6.270277377e+00 
   4    2   -4.916713370e+00 
   4    3   -2.330818169e+00 
   4    4    5.478120789e+00 
   4    5   -6.104002122e-01 
   4    6   -9.293859646e+00 
   4    7    2.644478394e+00 
   4    8   -6.904810770e+00 
   4    9    8.243115614e+00 
   4   12   -9.223868665e+00 
   4   13    3.898746985e-01 
   4   14   -6.152758493e-01 
   5    0    9.048789444e+00 
   5    1    3.802393623e+00 
   5    3    5.643733267e+00 
   5    4   -8.801533487e+00 
   5    5   -7.580968552e+00 
   5    6    9.652695737e+00 
   5    7    6.328236847e+00 
   5    8    5.855690772e+00 
   5   10   -5.760463298e+00 
   5   11   -9.279060469e+00 
   5   12    3.874336681e+00 
   5   13   -6.250517513e+00 
   5   14   -9.753583514e+00 
   6    2   -8.236428371e+00 
   6    3   -9.959387937e+00 
   6    5    1.619536169e+00 
   6   12    5.869544611e-01 
   6   14   -5.655480401e+00 
   7    0   -9.300336759e+00 
   7    1   -4.751145545e+00 
   7    2   -2.024679315e+00 
   7    3    2.321395050e+00 
   7    4   -4.084271446e+00 
   7    5   -7.690494118e-01 
   7   10    5.524669745e-01 
   7   11   -7.405648994e+00 
   7   12    7.158011741e+00 
   7   13   -9.598335452e-01 
   7   14    6.221390709e+00 
   8    0    3.279367848e+00 
   8    2   -6.535133581e+00 
   8    3   -2.419008660e+00 
   8    6   -7.303131379e+00 
   8    9   -8.432033782e+00 
   9    1   -6.164158081e+00 
   9    2   -8.858058327e+00 
   9    3    4.483568427e+00 
   9    4   -9.872271017e+00 
   9    5    4.124217685e+00 
   9    6   -5.695277027e+00 
   9    7    9.433421177e+00 
   9    8    9.056915801e+00 
   9   10   -6.957257962e+00 
   9   11   -8.337810811e+00 
   9   12   -1.570885666e+00 
   9   13   -2.892374101e+00 
   9   14   -8.645184636e+00 
  10    0   -2.969633155e-02 
  10    1    5.564648655e+00 
  10    2   -1.718337558e+00 
  10    3    2.393566041e+00 
  10    4   -7.090270902e+00 
  10    5   -1.621067259e+00 
  10    7    2.326593730e+00 
  10   10    9.218616119e+00 
  10   11   -1.982580564e+00 
  10   12    1.864010524e+00 
  10   13    2.346697804e+00 
  10   14   -7.423532601e+00 
  11    0    4.674318294e+00 
  11    1   -5.736532569e+00 
  11    2   -3.175609522e+00 
  11    3    3.510501074e+00 
  11    4    3.369352338e+00 
  11    5    5.694302841e+00 
  11    6    2.280579236e+00 
  11    9    5.003812524e+00 
  11   10   -2.156679341e+00 
  11   11   -1.973042374e+00 
  11   12    2.117882991e+00 
  11   13    6.840055207e+00 
  11   14    8.331577239e+00 
  12    0   -6.907731999e-01 
  12    1    9.035111587e+00 
  12    2   -9.436773299e+00 
  12    3   -8.011163236e+00 
  12    5   -6.488520454e+00 
  12    6   -1.501229695e+00 
  12    7   -7.255958380e+00 
  12    8   -7.774051285e+00 
  12    9   -1.756832863e-01 
  12   10   -5.646183999e+00 
  12   11    1.079428472e-01 
  12   12    2.317897788e+00 
  12   13   -8.920332029e+00 
  12   14   -1.851819890e+00 
  13    0   -9.634588982e+00 
  13    1   -7.215812252e+00 
  13    2   -9.533427316e+00 
  13    3   -5.441649330e+00 
  13    4    5.450204941e+00 
  13    5    5.389267870e+00 
  13    6    7.051630581e+00 
  13    7    4.057768117e+00 
  13    9    2.910302950e+00 
  13   12   -8.853126077e+00 
  13   13    2.891594068e-01 
  13   14    5.743530338e+00 
  14    0   -3.328334442e-01 
  14    1    1.643007567e+00 
  14    3    2.380306577e+00 
  14    7   -2.206936847e+00 
  14    8    9.728119709e+00 
  14    9    1.010286063e+00 
  14   13   -5.969929904e+00 
 11 
   1   -4.745241509e+00 
   2   -5.397470128e+00 
   5    8.030496760e+00 
   6   -4.642353482e+00 
   7    8.969547817e+00 
   8   -1.253498478e+00 
  10    7.436375263e+00 
  11   -4.819846584e+00 
  12   -7.906747756e+00 
  13   -1.491686054e+00 
  14    5.276154158e-01 
