17 
 216 
   0    0    1.465644938e+00 
   0    1   -5.323732189e+00 
   0    2   -6.310973152e+00 
   0    3    5.066804953e-01 
   0    6    5.415611971e+00 
   0    7   -8.120461371e+00 
   0    8   -1.409805963e+00 
   0    9    5.206040447e+00 
   0   12   -5.872273140e+00 
   0   14    5.565486441e+00 
   0   15   -1.523712785e+00 
   0   16   -6.715106587e+00 
   1    0   -6.175791560e+00 
   1    1   -2.635513923e+00 
   1    2    8.137515676e+00 
   1    3    9.196352503e+00 
   1    4   -6.432063983e-01 
   1    5    3.801560865e+00 
   1    6    8.765505602e+00 
   1    7   -6.532149279e+00 
   1    8   -2.164237735e+00 
   1    9   -1.405654928e+00 
   1   10   -7.150061177e+00 
   1   11    8.772957107e+00 
   1   12   -7.022277898e+00 
   1   15   -9.266029491e+00 
   1   16    7.290992917e+00 
   2    0    5.579751282e+00 
   2    1   -7.185053630e+00 
   2    2   -2.107828270e-01 
   2    3   -8.673744923e+00 
   2    4   -2.445843735e+00 
   2    5    3.396241909e+00 
   2    6    1.536273633e+00 
   2    7    6.376563445e+00 
   2    8    6.639107362e+00 
   2    9   -4.947774470e+00 
   2   10   -9.484813657e+00 
   2   11   -4.259249230e+00 
   2   12   -6.472475337e+00 
   2   14   -5.247404784e+00 
   2   15    4.133733362e+00 
   2   16   -8.033704719e+00 
   3    0   -3.435062651e-01 
   3    1   -6.316470404e+00 
   3    2    7.562343470e+00 
   3    4    7.920986843e+00 
   3    5   -7.901871342e+00 
   3    6   -7.488397261e+00 
   3    7   -6.384619518e+00 
   3    8   -3.068673170e+00 
   3    9   -9.410736484e+00 
   3   10    6.997142959e+00 
   3   12   -8.585355170e+00 
   3   13    3.892758791e+00 
   3   14   -4.498855083e-01 
   3   16   -8.820056963e+00 
   4    0    8.779639523e-01 
   4    1    7.932309325e+00 
   4    3    7.256850381e+00 
   4    4   -8.828601674e+00 
   4    5   -9.777223988e+00 
   4    6   -2.431735182e+00 
   4    7    7.260556223e+00 
   4    8   -6.173120368e+00 
   4    9    9.207014374e+00 
   4   10    4.575631894e+00 
   4   11   -3.921803236e+00 
   4   12   -3.592082783e+00 
   4   13   -2.753685474e+00 
   4   14    7.128407590e+00 
   4   15   -2.930221048e+00 
   4   16    6.954182307e+00 
   5    0   -6.708998663e+00 
   5    1    3.424495356e+00 
   5    2   -7.629760795e+00 
   5    3   -9.179864197e+00 
   5    4   -8.935890293e+00 
   5    5    7.156814442e+00 
   5    6   -3.726108343e+00 
