17 
 216 
   0    0    3.914926395e+00 
   0    1    4.287326609e+00 
   0    2    6.456995617e+00 
   0    5   -5.310336095e+00 
   0    7    1.686903027e+00 
   0    9   -5.619422793e+00 
   0   10    5.710263059e+00 
   0   12    9.548180835e+00 
   0   13    9.250831114e+00 
   0   14   -2.312144613e+00 
   0   15   -7.423244565e+00 
   0   16   -5.199249979e+00 
   1    0   -3.955220174e+00 
   1    2   -8.334393219e+00 
   1    3    8.932382355e-01 
   1    4   -1.101099003e+00 
   1    5   -1.915715840e+00 
   1    6   -9.574890403e+00 
   1    7    2.605551044e+00 
   1    8    7.971427214e+00 
   1    9   -7.429573429e+00 
   1   10    8.657375174e+00 
   1   11    3.594227637e+00 
   1   12   -1.665212004e+00 
   1   14   -8.401738864e+00 
   1   15    2.309474860e+00 
   1   16    1.160410475e+00 
   2    0   -3.551218791e+00 
   2    1    1.348316748e+00 
   2    2    3.950146590e-02 
   2    3   -3.449884197e+00 
   2    4    5.620054780e+00 
   2    5    4.659702827e+00 
   2    6    6.249193001e+00 
   2    7   -2.750944468e+00 
   2    8    7.797291867e+00 
   2    9    7.779582214e-01 
   2   10    3.509679131e+00 
   2   11   -6.946127352e-02 
   2   12    3.135242654e+00 
   2   13   -3.800309930e+00 
   2   14   -5.609664392e+00 
   2   15   -1.639185734e+00 
   2   16    7.523197300e+00 
   3    1    2.660631494e+00 
   3    2    8.972782256e+00 
   3    7    2.881351248e+00 
   3    9   -2.369884188e+00 
   3   10    4.224398191e+00 
   3   11    3.072095718e+00 
   3   12    7.660632165e-01 
   3   13   -5.979459724e+00 
   3   14   -7.519407044e+00 
   3   15    5.328454924e+00 
   4    0   -6.822844221e+00 
   4    1    4.542015702e+00 
   4    2   -4.141904930e+00 
   4    3   -6.149791661e+00 
   4    6   -7.107225314e+00 
   4    7   -5.862446605e+00 
   4    8    9.208478259e+00 
   4    9    1.977116114e+00 
   4   10   -1.354429221e+00 
   4   11   -8.211902882e+00 
   4   12   -3.830458860e+00 
   4   15   -2.675408545e+00 
   4   16   -7.419452578e+00 
   5    0    1.205357126e+00 
   5    1    6.318083973e+00 
   5    2   -3.441717919e+00 
   5    3   -6.357162696e+00 
   5    4    1.241254851e+00 
   5    5   -5.372757565e+00 
   5    6   -3.203234221e+00 
   5    7   -2.442393583e+00 
   5    8    1.273233135e+00 
   5    9    2.332968414e+00 
   5   10   -6.918498112e+00 
   5   11   -5.959577404e-01 
   5   12   -9.589164608e+00 
   5   13    1.708163334e+00 
   5   14   -1.011355467e+00 
   5   15    3.215316221e+00 
   5   16   -3.888919137e+00 
   6    2    2.794971414e+00 
   6    3   -5.231654303e+00 
   6    4    7.624286194e+00 
   6    5   -4.894336831e+00 
   6    6   -6.377868780e-01 
   6    7   -1.581018754e+00 
   6    9    7.889887248e-01 
   6   10   -9.629690996e+00 
   6   11   -6.861495161e+00 
   6   12   -6.985228090e+00 
   6   13    5.065887412e+00 
   6   14   -9.525998138e+00 
   6   15   -2.791578510e+00 
   6   16   -3.290101843e+00 
   7    0   -1.712303620e-01 
   7    1   -7.166579719e-01 
   7    2   -1.417438402e+00 
   7    3   -9.454412047e+00 
   7    4   -7.600249929e+00 
   7    5    4.813257046e+00 
   7    6   -4.430129266e+00 
   7    7   -2.977714201e+00 
   7    8    7.466865401e+00 
   7    9   -7.429476745e+00 
   7   10    4.164120397e+00 
   7   11    9.027048110e+00 
   7   12   -1.806043551e+00 
   7   13   -5.855215495e+00 
   7   14    4.258843606e+00 
   7   15   -7.320707974e+00 
   7   16    3.447759117e-01 
   8    0    6.044885634e+00 
   8    1    3.845963215e+00 
   8    2    7.199189739e+00 
   8    7    4.587346579e+00 
   8   10    1.532859704e-01 
   8   12    4.724228851e+00 
   8   13   -9.753333989e+00 
   8   14   -6.396950778e+00 
   8   15    3.180199458e+00 
   9    1   -9.451304226e+00 
   9    2   -7.849011429e+00 
   9    3    6.783373643e+00 
   9    4    2.928183997e+00 
   9    5   -9.107888377e+00 
   9    6    9.383655647e+00 
   9    7   -9.521460090e+00 
   9    8    1.307286356e-01 
   9    9    5.062492411e+00 
   9   10   -3.025739902e+00 
   9   11    8.473887455e+00 
   9   12    2.308901264e+00 
   9   14    3.604394190e+00 
   9   16   -2.887048397e+00 
  10    1    1.775786831e-01 
  10    5    1.843384172e+00 
  10    6    5.625318612e+00 
  10    7    9.940344111e+00 
  10    8    6.747684607e-01 
  10   10   -6.573567031e+00 
  10   11    3.940127290e+00 
  10   12    6.357902384e+00 
  10   15    9.279482342e+00 
  11    1    3.108348628e+00 
  11    2   -8.212054298e+00 
  11    3    8.114585325e+00 
  11    4    5.164241497e+00 
  11    5   -2.153444541e+00 
  11    7    1.017358537e-01 
  11   11    1.167688239e+00 
  11   13   -7.770702180e+00 
  11   14   -2.323195174e+00 
  11   15    8.245474542e+00 
  11   16   -7.586950503e+00 
  12    0    8.175891384e+00 
  12    1    9.586063254e+00 
  12    2   -3.750209525e+00 
  12    3   -5.838351991e-01 
  12    4   -3.277876079e+00 
  12    5   -1.230714376e+00 
  12    6   -2.635733086e+00 
  12   10   -8.698845121e+00 
  12   12   -7.111180133e+00 
  12   14    7.250162522e+00 
  12   15   -7.972441031e+00 
  12   16   -7.379546166e+00 
  13    0   -4.662256763e+00 
  13    1   -2.048336739e+00 
  13    2   -5.616898583e+00 
  13    3   -2.040873308e+00 
  13    4   -9.086886503e+00 
  13    7    5.198861196e+00 
  13    8   -3.289408068e+00 
  13    9    7.683631062e+00 
  13   10   -6.467406351e+00 
  13   11    3.486917099e+00 
  13   12    2.680197696e+00 
  13   14   -6.145411572e+00 
  13   15   -3.124283716e+00 
  14    0   -1.508635557e+00 
  14    2   -2.322564258e+00 
  14    3   -1.784905020e+00 
  14    6    1.901742075e-01 
  14    7   -1.610237974e+00 
  14    8   -3.270529281e+00 
  14   11    9.094272594e+00 
  14   13   -2.292631340e+00 
  14   14    4.112241601e+00 
  14   15    8.378349839e+00 
  14   16   -7.892934227e+00 
  15    5   -6.888260178e+00 
  15    6    3.908721665e-01 
  15    7   -7.381458917e+00 
  15    8    4.787275784e+00 
  15    9   -8.922566966e+00 
  15   10    2.376499844e+00 
  15   11    3.347094026e+00 
  15   12   -7.154536316e+00 
  15   13   -8.209401004e+00 
  15   14    8.447900555e+00 
  15   15    8.868140986e+00 
  15   16    7.732730506e+00 
  16    0   -2.160253898e+00 
  16    2   -1.672772001e+00 
  16    6   -6.213508943e+00 
  16    7   -7.613107193e-01 
  16    8    7.703483012e-01 
  16    9    4.492515971e+00 
  16   11    1.539789894e+00 
  16   13    9.459790764e+00 
  16   14    9.734775321e+00 
  16   16   -5.785800853e+00 
 12 
   2    5.856161867e-01 
   4   -8.677584373e+00 
   5    7.645849393e+00 
   6    8.798740617e+00 
   7    9.817916069e+00 
   8    1.302508415e+00 
   9   -3.263381327e+00 
  11   -3.486764973e+00 
  12    6.582770177e+00 
  14   -2.758502959e+00 
  15   -9.561581080e+00 
  16    7.558028033e+00 
