15 
 168 
   0    1    1.597282252e+00 
   0    2   -9.846206399e+00 
   0    3   -9.675576849e+00 
   0    6    2.189864006e+00 
   0    7   -6.736641056e+00 
   0    8   -2.803516978e+00 
   0    9   -1.654548030e-01 
   0   10    3.354120667e+00 
   0   11   -7.222635375e+00 
   0   12   -5.467006126e+00 
   0   13   -8.941702713e+00 
   0   14   -8.984905656e+00 
   1    0   -6.465091600e+00 
   1    1    1.740048529e+00 
   1    2    8.468799773e+00 
   1    3   -2.584306069e+00 
   1    4    1.871356388e+00 
   1    5   -9.522186105e+00 
   1    6    6.606513836e+00 
   1    7    8.295841683e+00 
   1    8    9.362173861e+00 
   1    9    5.457648608e-02 
   1   10    4.105771042e+00 
   1   11    7.412276394e+00 
   1   12   -5.066006616e+00 
   1   13    1.903168747e+00 
   1   14    4.226118095e+00 
   2    0   -7.326369519e+00 
   2    1    6.109956379e+00 
   2    2   -8.799946408e+00 
   2    3    2.049110644e+00 
   2    4    3.795546742e+00 
   2    5   -4.701771183e+00 
   2    6    4.090679837e+00 
   2    7    7.389584669e+00 
   2    8    5.961753137e+00 
   2    9   -4.256313755e+00 
   2   10   -2.371536863e+00 
   2   11    9.924393110e+00 
   2   12   -5.005564153e+00 
   2   13   -7.011890367e-01 
   2   14   -3.618965308e+00 
   3    0    5.866094600e+00 
   3    1    4.622380343e+00 
   3    2    4.795210801e+00 
   3    3    5.152670821e+00 
   3    4   -7.173870299e+00 
   3    5    1.997650401e+00 
   3    6   -8.863221790e+00 
   3    7   -4.511813572e+00 
   3    8   -2.379180509e+00 
   3    9    9.254344054e+00 
   3   10    6.446248178e+00 
   3   13    8.283626689e+00 
   3   14    6.343164954e+00 
   4    1    3.110760904e+00 
   4    3   -1.756907203e+00 
   4    5    5.909380205e+00 
   4    6   -2.947167740e-01 
   4    7    6.563945455e+00 
   4    8    2.263357053e+00 
   4    9   -6.201571822e+00 
   4   10    6.070854648e+00 
   4   11    1.527679639e+00 
   4   13   -8.682862487e+00 
   4   14   -9.210258357e+00 
   5    0    8.872341195e+00 
   5    1   -8.444089590e+00 
   5    2   -7.454427545e+00 
   5    3    8.551143889e+00 
   5    4    8.013730123e+00 
   5    5   -7.115672650e+00 
   5    6   -9.093738125e+00 
   5    7    4.154370990e+00 
   5    8    7.298596410e+00 
   5    9   -5.715449753e+00 
   5   10   -9.295477605e+00 
   5   11   -3.105347144e+00 
   5   12   -9.068359776e+00 
   6    0    7.519167347e+00 
   6    3    9.449252926e+00 
   6    4    2.047614446e+00 
   6    5   -3.395103685e+00 
   6    6    9.260776705e+00 
   6    7   -6.085258573e+00 
   6    8    7.786344535e+00 
   6   10   -4.173820724e+00 
   7    0   -6.593688385e-01 
   7    1    2.665910109e+00 
   7    2   -1.863954664e+00 
   7    3    3.696156035e-02 
   7    4   -4.569876870e+00 
   7    5   -5.080220349e+00 
   7    6   -8.714424354e+00 
   7    7    3.892190208e+00 
   7   11   -5.417303590e+00 
   7   12    3.682592435e+00 
   7   13   -6.729528342e+00 
   8    1   -7.217824040e+00 
   8    3   -4.988282469e+00 
   8    5    7.565562215e-01 
   8    9   -6.637920377e+00 
   8   10    7.928713098e+00 
   8   11    3.431672058e+00 
   8   12    1.530586851e-01 
   8   13   -5.251836966e+00 
   8   14    3.799175238e-01 
   9    0    7.815003025e+00 
   9    1    9.106330630e+00 
   9    2   -4.641858989e+00 
   9    5    9.161712868e+00 
   9    6   -2.765617190e+00 
   9    7   -5.095298275e+00 
   9   10    9.477477826e-01 
   9   11   -2.736341344e+00 
   9   12   -1.577704067e+00 
   9   13   -7.122729776e+00 
   9   14    6.138825952e+00 
  10    0   -8.386271648e+00 
  10    3   -8.394044314e-01 
  10    4    4.339364466e+00 
  10    5   -9.616939362e+00 
  10    7   -8.978503802e+00 
  10    8   -1.369832576e+00 
  10   10   -7.161050726e+00 
  10   12    8.900303789e+00 
  10   13    6.497692964e-01 
  10   14   -8.366512798e+00 
  11    0   -1.213493212e+00 
  11    1   -5.355870608e+00 
  11    2   -2.155184999e+00 
  11    3    5.572262098e+00 
  11    4   -2.944850219e+00 
  11    5    2.847202317e+00 
  11    6    2.664409895e+00 
  11    7    2.303759468e+00 
  11    8    9.479468639e+00 
  11    9   -8.781414390e+00 
  11   10   -1.421415222e+00 
  11   11   -2.946224589e+00 
  11   13   -5.663846513e-01 
  11   14    8.213952553e+00 
  12    2   -7.818570747e-02 
  12    3   -1.691939596e+00 
  12    4   -2.905203950e+00 
  12    5    8.506087671e+00 
  12    6   -2.383466312e-01 
  12    7   -7.167414594e+00 
  12    9   -4.414924134e+00 
  12   10   -7.733720669e+00 
  12   11   -5.297839866e+00 
  12   12   -9.303895589e+00 
  12   13    5.655691237e+00 
  13    6    3.826287919e+00 
  13    9   -5.843118078e+00 
  13   11    5.363334800e+00 
  13   12   -1.407692663e+00 
  13   13    5.376570578e+00 
  14    0   -6.811236835e+00 
  14    1   -8.375380662e+00 
  14    2    1.195659716e+00 
  14    4    2.295211637e+00 
  14    5   -9.841135673e-01 
  14    6    4.756403829e+00 
  14    7   -7.591539809e+00 
  14    8   -8.214031806e+00 
  14   11   -4.143868865e+00 
  14   14    7.565825143e-01 
 11 
   0   -4.540723197e+00 
   3    2.886388241e+00 
   4    9.345582156e+00 
   6   -8.611836457e+00 
   7    3.370324051e+00 
   8   -3.060044388e+00 
   9    2.480024617e+00 
  10    9.927002006e+00 
  12   -6.812136303e+00 
  13   -2.352862181e+00 
  14    3.734580916e+00 
