12 
 108 
   0    0   -3.271324087e+00 
   0    1    8.412411565e+00 
   0    2   -4.993023980e+00 
   0    3   -1.199359737e+00 
   0    4   -7.452595623e+00 
   0    5    3.535535799e-01 
   0    6    1.589700811e+00 
   0    7   -8.350533268e+00 
   0    8    8.623952442e+00 
   0    9   -4.521311789e+00 
   0   10    4.610705288e+00 
   0   11    9.428683295e+00 
   1    0   -2.050988546e+00 
   1    1   -2.354050685e+00 
   1    2   -3.203544936e+00 
   1    3    4.709586403e+00 
   1    4   -5.050900814e+00 
   1    5    5.877032219e+00 
   1    6    7.544086518e+00 
   1    7    9.942316901e-01 
   1    8    5.630428483e+00 
   1    9   -5.767218798e+00 
   1   10   -9.048428866e+00 
   1   11   -3.835519965e+00 
   2    1   -7.223392924e-01 
   2    2   -8.700199715e-01 
   2    3   -7.237467771e+00 
   2    6   -9.072666496e+00 
   2    7    6.052785276e+00 
   2    9    3.917223018e+00 
   2   10   -1.373239998e+00 
   2   11   -1.465860718e+00 
   3    1   -3.559931574e+00 
   3    2    3.998810736e+00 
   3    3    6.216140848e+00 
   3    4   -9.187161659e+00 
   3    5   -8.044280198e+00 
   3    6    4.092321768e+00 
   3    8    3.929360127e+00 
   3    9    9.475629264e+00 
   3   10   -5.839061104e+00 
   3   11   -4.167785295e+00 
   4    1    4.422927083e+00 
   4    2   -2.253614808e+00 
   4    4   -1.008848817e+00 
   4    5   -9.383758482e+00 
   4    8   -3.225557072e+00 
   4    9    7.930763405e+00 
   4   10    3.340626109e+00 
   4   11    5.197896200e+00 
   5    0    8.038304098e+00 
   5    1   -9.614615309e-01 
   5    2   -2.741856335e+00 
   5    3   -7.261437739e+00 
   5    4    8.092461573e+00 
   5    5   -9.342455033e+00 
   5    8    8.187859310e+00 
   5    9   -7.893711616e+00 
   5   10   -9.475844901e+00 
   6    0   -6.614413768e+00 
   6    1   -5.343098370e+00 
   6    3   -9.966076186e+00 
   6    4   -8.709123945e+00 
   6    6   -2.070491679e+00 
   6    8   -3.445778639e+00 
   6   11    5.763322607e+00 
   7    1    4.379007715e-01 
   7    2    8.126595425e+00 
   7    3   -7.221631300e+00 
   7    4    6.629918226e+00 
   7    5   -2.086839136e+00 
   7    6    9.321412150e+00 
   7    7   -8.929194930e+00 
   7    8   -5.483245098e+00 
   7    9   -4.729020815e+00 
   7   10    4.201515769e+00 
   8    0    9.227923733e+00 
   8    2    6.177149533e+00 
   8    3    3.286960536e-01 
   8    4    8.269050000e-01 
   8    5    5.850674687e+00 
   8    8   -9.029050898e+00 
   8    9    3.674416505e+00 
   9    2    8.272823188e+00 
   9    3   -3.603824505e+00 
   9    5    2.491360289e+00 
   9    6   -4.741187628e+00 
   9    7   -4.773859156e+00 
   9    8   -8.163227830e+00 
   9    9   -7.870539308e-01 
   9   10   -8.853229456e+00 
  10    3   -8.076760481e+00 
  10    4   -7.320881623e+00 
  10    7   -3.818175992e+00 
  10   10    3.823089675e+00 
  10   11    2.857939391e+00 
  11    0   -7.317508788e+00 
  11    1   -8.494718862e+00 
  11    2   -1.469370498e+00 
  11    3   -8.808790582e+00 
  11    4    1.203774847e+00 
  11    5    1.523710488e+00 
  11    6   -3.007826040e+00 
  11    7   -6.135601373e+00 
  11    8    9.258524051e+00 
  11    9   -8.742121708e+00 
  11   10   -6.321683775e+00 
  11   11    7.650176001e+00 
 9 
   3    6.075642225e+00 
   4   -2.463030529e+00 
   5   -8.771412370e+00 
   6    5.950872836e-01 
   7    9.762390608e+00 
   8    9.049088939e+00 
   9   -1.310181915e+00 
  10   -3.087831008e+00 
  11   -2.140192712e+00 
