17 
 216 
   0    0   -9.240477821e+00 
   0    1   -3.010367695e-01 
   0    2   -9.058432130e+00 
   0    3    1.804809735e+00 
   0    4    9.373096627e+00 
   0    5   -5.796745369e+00 
   0    7   -4.199542717e-01 
   0    8   -5.910687903e+00 
   0   10    5.592611808e+00 
   0   11   -5.666608191e+00 
   0   12   -4.045857447e+00 
   0   13    3.233593167e+00 
   0   14   -9.024200569e+00 
   0   15    1.395760778e+00 
   0   16    3.307484590e+00 
   1    0   -1.870503291e+00 
   1    1    6.302940486e-01 
   1    2    6.642061826e+00 
   1    3    4.927335988e+00 
   1    4   -4.681037001e+00 
   1    5   -2.578023798e-01 
   1    6   -9.799052990e+00 
   1    7    4.337397094e+00 
   1    8    9.920279733e+00 
   1    9    2.323454438e+00 
   1   11    2.339024102e+00 
   1   13    2.041946508e+00 
   1   14   -1.593316972e+00 
   2    0    5.840323997e+00 
   2    1   -5.130103371e+00 
   2    2   -1.124392520e-01 
   2    3    7.791711304e+00 
   2    4   -8.587443031e-01 
   2    5   -6.959917151e+00 
   2    6   -7.274776305e+00 
   2    7   -4.968621737e+00 
   2    8   -9.734833243e+00 
   2    9   -8.693905611e+00 
   2   10   -1.051201065e+00 
   2   11    6.048138322e+00 
   2   12    8.104370076e+00 
   2   13   -7.311936064e+00 
   2   14   -5.740197057e+00 
   2   15    8.880724277e+00 
   2   16    4.254173140e-01 
   3    0    7.183172733e+00 
   3    1    9.782661177e+00 
   3    2   -9.184786034e+00 
   3    3    2.388209066e+00 
   3    4   -1.710929050e+00 
   3    5    5.424553116e+00 
   3    6    6.328834543e+00 
   3    7    5.778304824e+00 
   3    8   -5.421108919e+00 
   3    9    1.199061838e+00 
   3   10    4.922444781e+00 
   3   11    8.468854203e+00 
   3   12   -3.524197326e-01 
   3   13   -8.344430363e+00 
   3   15    7.870759020e+00 
   3   16    9.189785152e+00 
   4    0    9.582218517e+00 
   4    1   -6.092576956e+00 
   4    2   -4.497898730e+00 
   4    3    7.543373828e+00 
   4    5   -6.818094061e+00 
   4    6    5.852492220e+00 
   4    9    7.498515600e+00 
   4   10    1.850310981e+00 
   4   11   -1.550471720e+00 
   4   12   -4.627655616e+00 
   4   13   -5.390557688e+00 
   4   14   -1.613228546e-01 
   5    2    7.905746052e+00 
   5    3   -1.233219696e+00 
   5    4    7.990240074e+00 
   5    5   -5.725244559e+00 
   5    8    7.613198732e+00 
   5    9    4.740679813e+00 
   5   10    4.189149508e+00 
   5   11    8.725414215e+00 
   5   12   -7.757556997e+00 
   5   13    4.407999848e+00 
   5   14   -6.158200496e+00 
   5   15    6.468801025e+00 
   5   16   -9.206734900e+00 
   6    0    9.529117945e+00 
   6    1   -8.809206920e+00 
   6    2   -2.890472964e+00 
   6    3    2.851616855e+00 
   6    4   -3.229495427e+00 
   6    5    7.181629193e+00 
   6    6    3.784376518e+00 
   6    7   -8.509782601e+00 
   6    8   -4.445735394e+00 
   6    9    3.798850286e+00 
   6   12   -5.998378381e-01 
   6   13   -9.122844015e+00 
   6   14   -7.020451911e+00 
   7    0   -3.787090974e+00 
   7    1   -1.019584419e+00 
   7    5   -9.367861850e+00 
   7    6   -8.746758132e+00 
   7    7    2.632774493e+00 
   7    8    2.644405139e+00 
   7    9   -5.046537477e+00 
   7   10   -5.521624943e+00 
   7   12   -8.743315626e+00 
   7   13   -5.079531599e+00 
   7   14   -3.193025113e+00 
   7   15    7.238508317e+00 
   7   16   -4.740783830e+00 
   8    0    6.703944047e+00 
   8    1   -4.067330321e+00 
   8    2    2.641553408e+00 
   8    3    2.476421627e+00 
   8    4   -9.780656541e+00 
   8    5   -7.867082898e+00 
   8    6    7.497674100e-01 
   8    7   -5.577922111e+00 
   8    8    9.766827196e+00 
   8    9   -8.155900493e+00 
   8   10    8.513830818e+00 
   8   13    8.222708097e+00 
   8   14   -8.735652733e+00 
   8   15    7.435104460e+00 
   9    5   -1.192880581e+00 
   9    6   -6.630780183e-01 
   9    7    5.461165035e+00 
   9   13   -5.200460201e+00 
   9   14    7.117291584e+00 
   9   15    2.769932309e+00 
  10    1    2.068762894e+00 
  10    4   -6.029215600e+00 
  10    5   -5.688433367e+00 
  10    6   -4.705323298e+00 
  10    7   -4.205517178e+00 
  10   10   -4.758372401e+00 
  10   11   -6.482332998e+00 
  10   13   -2.507682793e-01 
  10   14   -3.836798900e-01 
  10   15    6.692030331e+00 
  10   16    9.816173220e+00 
  11    0   -5.549496268e+00 
  11    3   -7.326078322e+00 
  11    4   -8.797432186e+00 
  11    5   -5.223458824e+00 
  11    6    8.527446106e+00 
  11    7   -5.346530961e+00 
  11    8   -4.319579374e+00 
  11    9    1.408861224e+00 
  11   10   -2.673673205e+00 
  11   11   -5.294568702e+00 
  11   12    3.920070163e+00 
  11   13   -6.816790438e+00 
  11   14   -4.793866574e+00 
  11   15   -6.036453404e-01 
  11   16    1.285693907e+00 
  12    0    3.581055996e+00 
  12    1    8.231939410e+00 
  12    2   -9.258494983e+00 
  12    3   -2.614929290e+00 
  12    4    6.554020850e+00 
  12    5   -8.643494446e+00 
  12    7    5.629913208e+00 
  12    9   -8.881171065e+00 
  12   10   -5.414321217e+00 
  12   11   -2.555791209e+00 
  12   14   -5.935238963e+00 
  13    0    6.799873609e+00 
  13    2   -9.744693780e+00 
  13    4   -7.516024625e+00 
  13    6    6.381139362e-01 
  13   10   -7.991248454e+00 
  13   14    9.106850888e+00 
  13   15    6.735333939e+00 
  13   16   -6.565162826e+00 
  14    0    3.157550329e+00 
  14    1    4.211096911e+00 
  14    2   -5.349172482e+00 
  14    3    6.974528292e+00 
  14    6   -4.877041815e+00 
  14    8    7.758436338e+00 
  14   11    6.277448189e+00 
  14   12   -6.346608176e+00 
  14   13   -1.766892499e+00 
  14   14   -8.958183455e+00 
