17 
 216 
   0    1    6.889960995e+00 
   0    2    8.742763502e+00 
   0    3    2.900016480e+00 
   0    4   -1.090112385e+00 
   0    5   -3.403376823e+00 
   0    6    3.928788466e+00 
   0    7   -8.835109708e+00 
   0    8    8.974256202e+00 
   0    9    1.558522101e+00 
   0   10   -8.421509443e+00 
   0   11   -8.344358745e-01 
   0   12   -8.873505935e+00 
   0   13   -1.823721484e+00 
   0   14    8.654219389e+00 
   0   15    7.838325502e+00 
   0   16   -7.701893706e+00 
   1    0    9.208770207e+00 
   1    1    7.997700257e+00 
   1    2    2.708770809e+00 
   1    3    5.489261571e+00 
   1    4   -5.135586097e+00 
   1    6   -9.359182916e+00 
   1    7    1.757305963e+00 
   1    8   -8.867437034e+00 
   1    9    2.388318738e+00 
   1   10   -6.862040799e+00 
   1   11   -6.539871369e-01 
   1   12   -9.035511519e+00 
   1   13    2.580421651e+00 
   1   14    2.354969189e+00 
   1   15   -5.560335382e+00 
   1   16    5.989185958e+00 
   2    0    6.656651471e+00 
   2    1   -6.983297792e+00 
   2    4   -3.057851087e+00 
   2    5   -6.334048019e-01 
   2    6    5.182983432e-01 
   2    7    5.090802392e+00 
   2    8    3.158017692e+00 
   2    9   -1.082920849e+00 
   2   10   -1.159748468e+00 
   2   11    4.704207649e+00 
   2   12   -8.121684216e+00 
   2   13   -7.772550630e+00 
   2   14    9.757897294e+00 
   2   15    2.555399439e+00 
   2   16    4.820220879e+00 
   3    0    5.626486238e+00 
   3    1    4.331887215e+00 
   3    2   -1.253285574e+00 
   3    3    3.868246443e+00 
   3    4   -7.356171003e+00 
   3    5    9.767749440e+00 
   3    6    4.214891258e+00 
   3    7   -7.450454415e+00 
   3    8   -6.755321914e+00 
   3    9   -9.630072343e+00 
   3   10    9.073651931e+00 
   3   11    6.195870638e+00 
   3   12   -3.657745797e+00 
   3   13    9.738698154e+00 
   3   14    9.550100972e+00 
   3   15    1.781947523e-01 
   4    0   -4.249558663e+00 
   4    2   -1.766037249e+00 
   4    4   -9.394560625e+00 
   4    6   -6.856145347e+00 
   4   10    7.368284419e+00 
   4   13   -5.502959443e+00 
   4   14   -8.449802093e+00 
   4   15   -2.986974233e+00 
   4   16   -2.197783259e+00 
   5    2    3.048829478e+00 
   5    3   -4.841797092e+00 
   5    5    6.686712880e+00 
   5    6   -6.751540788e+00 
   5    7   -1.712635328e+00 
   5    9   -5.742890895e+00 
   5   10    9.494694947e+00 
   5   12   -2.088903393e+00 
   5   13   -4.746391197e+00 
   5   14   -3.162155980e+00 
   5   16    8.180288220e+00 
   6    0   -9.630711382e+00 
   6    1    4.357274684e-01 
   6    2    7.260346118e-01 
   6    4   -6.994945960e+00 
   6    7   -7.165787793e+00 
   6    8   -6.137590659e+00 
   6    9    8.549811908e+00 
   6   10    5.138055598e+00 
   6   11    2.905380389e+00 
   6   12   -1.097236471e+00 
   6   13   -3.550225218e+00 
   6   14   -8.530031563e+00 
   6   15   -9.187321451e+00 
   6   16   -1.939671758e+00 
   7    0    8.714026219e+00 
   7    3    5.070967872e-01 
   7    6    8.565932103e+00 
   7    9   -2.144234840e+00 
   7   12   -5.574688411e+00 
   7   13    6.272148453e+00 
   7   14   -1.927239380e+00 
   7   15   -1.223030436e+00 
   8    1    5.492540375e+00 
   8    2   -9.703621039e+00 
   8    3   -6.782683512e+00 
   8    4   -8.153819698e+00 
   8    6   -9.980426154e+00 
   8    7    7.968091445e+00 
   8    8    5.086768294e+00 
   8    9    8.375834025e+00 
   8   10   -6.086426766e+00 
   8   11    4.984833042e+00 
   8   12    7.586511355e+00 
   8   13    1.907082401e-01 
   8   14   -8.992020056e+00 
   8   15   -9.230847337e+00 
   8   16   -8.257476624e-01 
   9    2   -3.415065596e+00 
   9    3    1.985064805e+00 
   9    5    8.275812496e+00 
   9    6   -5.878272766e+00 
   9    7    9.775011723e+00 
   9    8    2.418401833e+00 
   9    9   -1.838383623e+00 
   9   10    7.184798624e+00 
   9   11    1.804310454e+00 
   9   12   -7.439794132e+00 
   9   15    9.522611249e+00 
   9   16    4.637263493e+00 
  10    0    5.723107899e-01 
  10    1    4.647866308e+00 
  10    2    9.236387423e+00 
  10    3    5.968868330e+00 
  10    6    3.490506414e+00 
  10    7    2.434818379e+00 
  10    8    9.342024901e+00 
  10   12   -5.384825440e+00 
  10   13    8.668057687e+00 
  10   14   -7.973510442e+00 
  10   15    4.785935773e+00 
  10   16   -3.723615365e+00 
  11    0   -5.555194545e-01 
  11    2    1.720310160e+00 
  11    3    6.019978106e+00 
  11    4   -2.003051560e+00 
  11    5    4.385903027e+00 
  11    6   -9.710114633e+00 
  11    9   -1.162303783e+00 
  11   14   -7.314501915e+00 
  12    1    6.128183075e+00 
  12    2   -5.427867589e+00 
  12    3   -5.353736194e+00 
  12    5   -1.663659491e+00 
  12    7   -8.833225559e+00 
  12    9   -2.260972000e+00 
  12   13   -2.224107663e+00 
  12   15    1.959750195e+00 
  13    0    8.747738073e+00 
  13    1    2.924390221e+00 
  13    2   -8.555628509e+00 
  13    3   -2.610969620e+00 
  13    4   -8.056007480e+00 
  13    5    1.007243118e+00 
  13    6    5.033101414e+00 
  13    7    7.793663802e-01 
  13    8    8.942679291e+00 
  13    9   -1.942460797e-01 
  13   10    6.143647544e+00 
  13   11   -2.067664958e+00 
  14    0   -1.192660747e+00 
  14    1   -9.543784455e+00 
  14    2    8.739774663e+00 
  14    4    8.091398447e+00 
  14    5    4.385554371e+00 
  14    9    5.014674581e-01 
  14   11   -8.361842859e+00 
  14   12    5.496401676e+00 
  14   13   -8.615939208e+00 
  14   14    4.847911812e+00 
  14   15    1.339718917e+00 
  14   16    6.507607396e+00 
  15    0   -5.523444277e+00 
  15    1    7.332299742e+00 
  15    2   -3.010566233e+00 
  15    3   -7.095729470e+00 
  15    4   -6.346808280e+00 
  15    5   -7.123394958e+00 
  15    6    4.376857540e+00 
  15    7    1.711254157e+00 
  15    8    7.997639303e+00 
  15    9   -8.203661570e+00 
  15   10   -6.027585563e+00 
  15   11   -8.355856951e+00 
  15   12   -4.545137679e+00 
  15   13    9.798849060e+00 
  15   14    6.125846300e+00 
  15   15   -3.171204379e+00 
  15   16   -6.138188468e+00 
  16    0   -8.070607093e+00 
  16    1   -1.119150242e+00 
  16    2   -9.513821168e+00 
  16    3    9.165776318e+00 
  16    4   -4.719226766e+00 
  16    5    9.949191734e+00 
  16    6   -3.977638343e+00 
  16    7   -5.643295317e+00 
  16    8   -9.172948725e+00 
  16    9   -5.069541017e+00 
  16   10   -9.675913575e+00 
  16   11   -9.135584347e-01 
  16   12   -8.241525065e-01 
  16   14   -4.368778600e+00 
  16   16    2.538590544e+00 
 12 
   1    7.040150554e+00 
   2   -8.281050326e+00 
   7    1.172794188e+00 
   8    6.336156279e+00 
   9   -7.633781928e+00 
  10    5.966118088e-01 
  11   -1.005673381e+00 
  12   -6.041339885e+00 
  13   -2.392174936e-01 
  14    4.648741048e+00 
  15   -1.213447630e+00 
  16    8.815154812e+00 
