15 
 168 
   0    1   -5.708597560e+00 
   0    2   -7.461858341e+00 
   0    4    3.874983905e+00 
   0    5   -1.939963103e+00 
   0    6   -1.667667782e-01 
   0    7    8.593805808e+00 
   0    8   -1.962200042e+00 
   0   12   -6.716677800e+00 
   1    0    3.283886219e+00 
   1    3    2.172146666e-02 
   1    4    6.844024415e+00 
   1    5    4.692949001e+00 
   1    6   -8.719809132e+00 
   1    7    1.184199296e+00 
   1    8   -2.551123277e+00 
   1    9    9.729465215e+00 
   1   11    6.755243043e+00 
   1   13    8.765737261e+00 
   1   14   -2.565605222e+00 
   2    2   -5.853855186e+00 
   2    3    9.932007103e+00 
   2    4   -5.857387409e+00 
   2    5   -5.841057650e+00 
   2    6   -4.645826869e+00 
   2    7    8.830369009e+00 
   2    8    6.130943672e+00 
   2    9    5.914091401e-01 
   2   10    9.932483229e+00 
   2   11   -9.776158774e+00 
   2   12    8.131222934e+00 
   3    3   -6.331962621e+00 
   3    4   -9.273732886e+00 
   3    5    4.485295540e+00 
   3    6   -2.888491712e-01 
   3    7    7.520164733e+00 
   3    9   -1.642117177e+00 
   3   10    5.341123172e+00 
   3   11    4.339222437e+00 
   3   13    6.213312423e+00 
   3   14   -8.166002417e+00 
   4    0   -7.424456550e+00 
   4    1   -7.948095447e+00 
   4    2    2.115130448e+00 
   4    3    4.740666997e+00 
   4    4    7.690563446e+00 
   4    5   -2.546015499e+00 
   4    6   -9.492634332e+00 
   4    7   -1.153535586e+00 
   4    8    1.388476035e+00 
   4    9   -3.880202770e+00 
   4   10    5.677416763e+00 
   4   11    7.885454691e-01 
   4   12    1.247918867e+00 
   4   13    8.516503857e+00 
   4   14   -4.772528087e+00 
   5    0    1.698829505e+00 
   5    1    2.688637015e+00 
   5    2   -4.012447842e+00 
   5    3    1.240722003e+00 
   5    4   -2.912221509e+00 
   5    5   -2.477688382e+00 
   5    6    6.186113228e+00 
   5    8   -1.787777470e+00 
   5    9    9.986414807e+00 
   5   10    7.590622171e+00 
   5   11    6.603888072e+00 
   5   12    4.163963771e+00 
   5   13    5.718225889e+00 
   5   14   -7.758292155e+00 
   6    0   -2.409342675e+00 
   6    1    2.695951655e+00 
   6    2    2.118384114e+00 
   6    3    2.549242942e+00 
   6    4    1.659938823e+00 
   6    5   -6.892172236e+00 
   6    6   -7.234107344e+00 
   6    7    1.264998401e+00 
   6    8    8.908254353e+00 
   6    9   -4.157345055e+00 
   6   10   -6.305570051e+00 
   6   11   -3.793726895e+00 
   6   12    3.729457667e+00 
   6   13   -5.019608569e+00 
   6   14    4.071136685e+00 
   7    0   -3.685465799e+00 
   7    1   -6.236819629e+00 
   7    2    2.245542651e+00 
   7    3   -8.025131816e+00 
   7    4   -8.738728949e+00 
   7    5   -3.143159481e+00 
   7    9   -8.157294672e+00 
   7   10    2.583149652e+00 
   7   11    4.934164050e+00 
   7   13    9.129491568e+00 
   7   14   -8.061514115e+00 
   8    0    1.724295632e+00 
   8    1   -6.599006884e+00 
   8    7    2.624779847e+00 
   8    9   -1.370331420e+00 
   8   10   -8.632523233e+00 
   8   11   -2.113512397e+00 
   8   12    8.544856150e+00 
   8   13   -6.167871391e+00 
   8   14    8.960847688e+00 
   9    0   -6.058409800e+00 
   9    1    2.760352864e+00 
   9    2    8.074141333e+00 
   9    3    7.758263477e+00 
   9    4   -8.136641729e+00 
   9    5   -2.400320488e+00 
   9    6    6.831890492e+00 
   9    8   -3.063382582e+00 
   9   12   -7.167633419e+00 
  10    3    7.771370193e+00 
  10    4   -4.016748350e-02 
  10    5    2.927275835e-01 
  10    6   -1.242761895e+00 
  10    7   -9.369895399e+00 
  10    8   -6.901774139e+00 
  10    9   -9.975562603e+00 
  10   10   -8.327305613e+00 
  10   11    4.692592840e+00 
  10   14   -1.293055727e+00 
  11    0    6.611299419e+00 
  11    2    2.732692401e+00 
  11    3   -8.110830708e+00 
  11    4   -1.949911882e+00 
  11    6   -3.080835681e+00 
  11    7   -2.784586758e+00 
  11    9   -9.008826040e+00 
  11   10   -5.954739323e+00 
  11   11   -4.037421747e+00 
  11   14    8.601651234e+00 
  12    0    4.122120969e+00 
  12    1    9.426131798e+00 
  12    2    8.785174020e+00 
  12    3   -1.297646524e+00 
  12    4   -4.489636148e+00 
  12    5   -8.147960214e+00 
  12    6   -6.900131396e+00 
  12    7    3.643078787e+00 
  12   13   -6.165898346e+00 
  12   14    3.364036049e+00 
  13    0   -1.737163300e-01 
  13    1   -9.873675174e-01 
  13    2   -2.733829150e+00 
  13    3   -3.573338191e+00 
  13    4   -3.569693954e+00 
  13    5    3.705450165e+00 
  13    6   -9.882487934e+00 
  13    7    7.486542452e+00 
  13    8   -8.278796507e+00 
  13    9   -7.012019350e+00 
  13   10    2.107439774e-01 
  13   11    3.588937492e+00 
  13   12    5.542374217e+00 
  13   13    3.076917265e+00 
  13   14   -3.893581491e+00 
  14    0   -6.999603227e+00 
  14    1    4.946913828e+00 
  14    3   -9.035544434e+00 
  14    4   -3.415117468e+00 
  14    5    9.372285626e+00 
  14   10   -8.303307199e+00 
  14   11   -4.223460668e+00 
  14   12    7.112062209e+00 
  14   13   -7.742154995e+00 
  14   14    2.339289859e-01 
 11 
   0   -5.254296513e+00 
   1   -9.544229670e+00 
   2    5.556860586e+00 
   3   -1.820884575e+00 
   5   -1.545025320e+00 
   7    2.750324891e+00 
   9    8.267917651e+00 
  11   -9.308563900e+00 
  12    5.804426431e+00 
  13   -8.825454698e+00 
  14   -5.953873362e+00 
