12 
 108 
   0    0   -6.135526055e+00 
   0    1   -4.449157824e+00 
   0    2   -8.146375635e+00 
   0    3   -2.119224971e+00 
   0    4   -5.845194681e+00 
   0    5    1.265712489e-01 
   0    6    4.911010003e+00 
   0    7    8.422119611e+00 
   0    9   -1.555520451e+00 
   0   10   -9.398072175e-01 
   0   11   -5.729592116e+00 
   1    0   -4.034592517e+00 
   1    1    3.084232148e-01 
   1    2    6.566904051e+00 
   1    3    6.258558302e+00 
   1    4    7.012810484e-01 
   1    5    1.192019132e+00 
   1    6   -6.876781159e+00 
   1    7   -4.110927930e+00 
   1    9   -6.455299750e-01 
   1   10    4.136953710e+00 
   1   11   -9.200946750e+00 
   2    0    3.990947549e+00 
   2    1   -8.471458379e-02 
   2    2   -5.924918561e-01 
   2    3   -1.569082545e+00 
   2    4   -5.613691222e+00 
   2    5   -6.651196763e+00 
   2    6    1.531538096e-01 
   2    7   -4.225050606e+00 
   2    8    7.837517534e+00 
   2   10    8.143109229e+00 
   2   11   -4.739931968e+00 
   3    0    8.479372483e+00 
   3    1    8.914254618e+00 
   3    2   -6.004247133e+00 
   3    9   -9.951024349e+00 
   3   11   -6.674525590e+00 
   4    2   -8.860541434e+00 
   4    6    6.572248282e+00 
   4    7   -8.226816894e+00 
   4    8    2.632062397e+00 
   4   10   -7.626044482e+00 
   4   11   -8.192907094e+00 
   5    0   -2.123824574e+00 
   5    1   -6.466139834e+00 
   5    2   -8.576717010e+00 
   5    4    4.103827747e+00 
   5    5   -1.236700327e+00 
   5    6   -2.418327401e+00 
   5    7   -5.863470330e+00 
   5    8   -2.251301183e+00 
   5    9    5.105979861e+00 
   5   10   -9.058405607e+00 
   5   11   -6.258247464e+00 
   6    0    7.692536497e+00 
   6    1    1.418834489e+00 
   6    2   -2.768907545e+00 
   6    3   -8.302199707e+00 
   6    4   -3.884959981e+00 
   6    5   -2.515447317e-01 
   6    6   -8.911629444e+00 
   6    7   -8.381826176e+00 
   6    8    6.711889784e+00 
   6    9    5.006576858e+00 
   6   10   -6.265271019e+00 
   6   11    1.088015077e-01 
   7    2    8.260938094e+00 
   7    4   -1.904125518e-01 
   7    6   -8.928422609e-01 
   7    8    6.850663755e+00 
   7    9   -7.526329398e+00 
   7   10    5.631146561e+00 
   7   11    7.514436280e+00 
   8    0   -3.339075283e-01 
   8    1   -8.943933914e+00 
   8    2   -2.370424765e+00 
   8    3   -9.143502862e+00 
   8    4   -3.081208990e+00 
   8    5    2.087559948e+00 
   8    6   -9.746315881e+00 
   8    7    9.229104471e+00 
   8    9    8.887804041e+00 
   8   10    4.036139303e+00 
   8   11   -1.775539540e+00 
   9    0    7.464966093e+00 
   9    1    7.238317994e+00 
   9    4    8.278229425e+00 
   9    7    6.953860193e+00 
   9    9    1.454092826e+00 
   9   10    3.839079420e+00 
   9   11    4.817985644e+00 
  10    0    4.482928585e+00 
  10    1    5.866216811e-01 
  10    2   -8.682711319e+00 
  10    3    7.758662801e+00 
  10    4   -9.914713820e+00 
  10    5   -6.219483332e+00 
  10    8   -9.609748539e+00 
  10   10    1.921743792e+00 
  10   11    4.519527551e+00 
  11    0   -2.669200291e+00 
  11    1   -4.942313437e+00 
  11    2    8.785157963e+00 
  11    5   -4.175023060e+00 
  11    8   -7.222837866e+00 
  11   10    5.255188436e+00 
  11   11   -7.976935949e+00 
 9 
   0    5.655897167e-01 
   1   -6.666725509e+00 
   2    2.542957881e+00 
   4    9.484937831e+00 
   5    6.822282827e+00 
   6   -6.342944777e+00 
   9    4.248769270e+00 
  10    9.378950665e+00 
  11    6.646202838e+00 
