15 
 168 
   0    0    2.329927757e+00 
   0    1    1.893115874e+00 
   0    2    7.006157875e+00 
   0    3   -2.137047231e+00 
   0    5   -8.760889087e+00 
   0    6   -5.939291606e+00 
   0    7    1.967454018e+00 
   0    8    1.066607304e+00 
   0    9    4.253485931e+00 
   0   10    3.816234222e+00 
   0   11    6.758608255e+00 
   0   12   -6.381719209e+00 
   0   13    5.562662786e-01 
   1    0   -4.981376118e+00 
   1    1    1.068379983e+00 
   1    2   -1.335072396e+00 
   1    3   -3.499556126e+00 
   1    4   -6.230120761e+00 
   1    5   -4.718867196e+00 
   1    6    3.598893473e+00 
   1    7    2.181157976e+00 
   1    8   -5.495735587e+00 
   1    9    4.069936800e-01 
   1   10   -9.621712764e+00 
   1   11   -1.191763358e+00 
   1   12   -1.553739499e+00 
   1   13    9.616095025e+00 
   1   14   -6.737602122e+00 
   2    0   -5.315181462e+00 
   2    1   -7.414291444e+00 
   2    2    1.576406318e+00 
   2    3   -3.654923995e+00 
   2    4   -6.666865457e+00 
   2    5    1.309466013e+00 
   2    6    7.366411729e+00 
   2    7    1.776573753e+00 
   2    8   -7.374118543e+00 
   2    9    3.595537759e+00 
   2   10   -9.542771249e+00 
   2   11    7.882103665e-01 
   2   12    9.892125306e+00 
   2   13   -6.785243647e+00 
   2   14   -2.105699280e+00 
   3    0   -8.087051547e+00 
   3    1   -5.967438619e+00 
   3    2   -6.515608933e+00 
   3    3    7.791494674e+00 
   3    4   -7.223523793e+00 
   3    5    7.389662442e+00 
   3    6    7.816259362e-01 
   3    7    6.593202491e+00 
   3    8   -3.425357324e+00 
   3    9    8.689718278e+00 
   3   10    9.999270160e+00 
   3   13   -8.775138528e+00 
   3   14   -4.613699823e+00 
   4    0   -2.052031138e-01 
   4    1   -3.691551226e+00 
   4    4   -5.730105173e+00 
   4    5    8.741130948e-01 
   4    8   -2.432229145e+00 
   4    9    8.556949914e+00 
   4   10    8.741375639e+00 
   4   11   -7.053929134e+00 
   4   14   -1.959749941e+00 
   5    0    6.780257667e+00 
   5    1   -4.787620665e+00 
   5    2    2.720584502e+00 
   5    3    4.077000845e+00 
   5    4    5.078252228e+00 
   5    5   -1.861722785e+00 
   5    6    5.416940909e-01 
   5    7    5.949498796e+00 
   5    8   -5.464444523e+00 
   5    9   -6.292539477e+00 
   5   12    1.656295748e+00 
   5   14    2.625328819e-02 
   6    0   -9.814573364e+00 
   6    1   -2.041959115e+00 
   6    4   -5.274816683e+00 
   6    5   -5.765176168e+00 
   6    9   -9.428658850e+00 
   6   12    7.109625250e+00 
   6   14    3.132492270e+00 
   7    0   -2.787792797e+00 
   7    1   -7.615239666e+00 
   7    6   -6.746896106e+00 
   7    7   -1.500834732e+00 
   7    8    9.062289662e+00 
   7    9   -1.428564842e+00 
   7   10    2.377825224e+00 
   7   11   -8.830849175e+00 
   7   12    1.336924070e+00 
   7   13    3.123120051e+00 
   7   14    5.478991517e+00 
   8    0    2.842466500e+00 
   8    1   -4.095011601e+00 
   8    2   -6.789973296e+00 
   8    3   -5.574907241e+00 
   8    4   -7.141436089e+00 
   8    5   -2.159200010e+00 
   8    6   -7.564491095e+00 
   8    7    4.928788650e+00 
   8    8   -9.349171984e-01 
   8    9    6.435843534e+00 
   8   10    9.183287601e+00 
   8   11    6.554998536e+00 
   8   12    9.682303617e+00 
   8   13    1.298843757e+00 
   8   14    8.662668678e-01 
   9    0    5.285099293e+00 
   9    4    2.638321384e+00 
   9    8   -9.878076201e+00 
   9   12   -7.131821692e+00 
   9   13    7.732127044e+00 
   9   14   -4.832875200e+00 
  10    4   -6.384228180e+00 
  10    7    3.285465171e+00 
  10    8   -5.053974156e+00 
  10   10   -5.193888175e+00 
  10   13    6.235340681e+00 
  10   14    1.312137445e+00 
  11    1   -2.207868591e+00 
  11    7   -6.834879174e+00 
  11    8    2.855306651e+00 
  11    9    9.109269820e+00 
  11   10    2.904388429e+00 
  11   11   -2.102519388e+00 
  11   12    5.259809462e+00 
  11   13    2.343953956e+00 
  11   14    6.103554592e+00 
  12    0   -5.986821072e+00 
  12    1    8.729600346e+00 
  12    2   -6.641078907e+00 
  12    3   -5.075309544e+00 
  12    4   -4.114534774e+00 
  12    5   -9.004015464e+00 
  12    6   -7.238589407e+00 
  12    7    6.987405948e+00 
  12    8    4.540634723e+00 
  12    9    4.840733176e+00 
  12   10    7.321118901e+00 
  12   11   -8.846852628e+00 
  12   12   -4.019559551e+00 
  12   13    7.178510325e+00 
  13    3   -5.316552583e+00 
  13    5   -9.916203249e+00 
  13    7   -5.539064409e+00 
  13    8    2.947678068e+00 
  13    9   -3.751931697e+00 
  13   10   -2.742196728e+00 
  13   12   -2.157223975e+00 
  13   14   -6.200801126e+00 
  14    0   -5.886169683e+00 
  14    1   -3.960475330e+00 
  14    2    9.142314529e+00 
  14    3    3.110327910e+00 
  14    4    6.143357569e+00 
  14    5    7.297301442e+00 
  14    6    6.175125022e+00 
  14    7    2.338082974e-01 
  14    8    2.002249601e+00 
  14    9   -9.530155963e+00 
  14   10    9.616846042e+00 
  14   11    9.973069568e+00 
  14   12   -2.490069092e+00 
  14   13   -9.122475401e+00 
  14   14    3.995874519e+00 
 11 
   0   -6.044216137e+00 
   1    4.560285276e+00 
   2   -1.557404158e+00 
   3   -2.465372568e+00 
   4    6.712312395e+00 
   5   -1.719851125e+00 
   6   -2.457172677e-02 
  11    5.140176393e+00 
  12   -5.121983979e+00 
  13    4.520023720e+00 
  14   -7.962315424e+00 
