16 
 192 
   0    0   -5.963781917e+00 
   0    1   -1.026793660e+00 
   0    2   -5.847315515e+00 
   0    3   -7.960426999e+00 
   0    4    4.404190924e+00 
   0    5   -7.595404445e-01 
   0    7    5.426631583e+00 
   0    8   -1.490744730e+00 
   0    9   -5.691824574e+00 
   0   10   -5.171284923e+00 
   0   11    3.740274273e+00 
   0   12   -9.602898858e+00 
   0   13    4.362150656e+00 
   0   14    6.160231697e+00 
   0   15   -8.142670673e+00 
   1    0    3.818322428e+00 
   1    1   -4.311638755e+00 
   1    2    8.892624929e+00 
   1    3    6.770019286e+00 
   1    6   -6.670208129e+00 
   1    9   -6.093794139e+00 
   1   10    9.711258614e+00 
   1   11   -5.313797792e+00 
   1   12   -4.811649164e+00 
   1   13   -1.933624717e-02 
   1   14    8.456042831e+00 
   1   15    2.564208168e+00 
   2    2   -9.591555249e+00 
   2    3    4.036447567e+00 
   2    4    4.858441001e+00 
   2    5   -7.566895292e+00 
   2    6   -1.088290665e+00 
   2    7    9.883230815e+00 
   2    8    9.919041165e-01 
   2    9   -3.815913359e+00 
   2   10    3.086003165e+00 
   2   12   -4.469454738e+00 
   2   14   -2.417751547e+00 
   2   15   -4.958041787e+00 
   3    0    4.078004842e+00 
   3    1    9.969506938e-01 
   3    2   -7.530056100e+00 
   3    3    5.634136640e+00 
   3    4    5.711924341e+00 
   3    5   -7.935257345e+00 
   3    6   -2.469620235e+00 
   3    7    7.253564874e+00 
   3    8   -4.953237768e+00 
   3    9    6.957514143e+00 
   3   10   -6.408139100e+00 
   3   11    5.468326595e-01 
   3   12   -6.730196026e+00 
   3   13   -8.639157861e+00 
   3   14   -9.948527873e+00 
   4    0    1.928357362e+00 
   4    1   -4.503903098e+00 
   4    2   -9.794877598e+00 
   4    3   -2.872674491e+00 
   4    4   -9.490055833e+00 
   4    5    7.770888335e+00 
   4    7   -1.193333633e+00 
   4    8   -4.127755676e+00 
   4   12   -4.395386762e+00 
   4   14    6.364506899e+00 
   4   15   -3.424135337e+00 
   5    0    1.328797488e+00 
   5    1    2.754117792e+00 
   5    2   -5.910097174e+00 
   5    3   -5.177271577e+00 
   5    4   -5.460100791e+00 
   5    5    8.468087225e+00 
   5    6   -9.388133338e+00 
   5    7    8.952730058e+00 
   5    8    2.399194093e+00 
   5    9   -6.136712947e+00 
   5   10    5.943724054e+00 
   5   11    3.853384110e+00 
   5   12   -7.566382229e+00 
   5   15    1.662073631e+00 
   6    2   -6.041068561e+00 
   6    3    9.766441043e+00 
   6    4    6.201958273e-01 
   6   11   -8.318288540e+00 
   6   12    8.474245872e+00 
   6   13    8.767033208e+00 
   6   14   -4.496812658e+00 
   6   15    9.920227968e+00 
   7    0   -2.230182355e+00 
   7    1    4.590064739e+00 
   7    2    5.131984161e+00 
   7    3   -3.431184333e+00 
   7    4   -6.713602021e+00 
   7    5   -2.634509925e-01 
   7    6    2.464346234e-01 
   7    7   -8.437298023e+00 
   7    8    1.749964471e+00 
   7    9    6.786415126e+00 
   7   10   -9.091542868e+00 
   7   11   -8.164381907e+00 
   7   12    1.275944441e+00 
   7   13    5.230004634e+00 
   7   14   -6.786435458e+00 
   7   15    3.721422090e+00 
   8    1    3.889536818e+00 
   8    6    9.065650595e+00 
   8    8    8.524580653e+00 
   8   12    2.107785164e+00 
   8   13   -5.500423721e+00 
   8   14    9.206163593e+00 
   9    2   -3.635019474e+00 
   9    3   -9.212122135e+00 
   9    4   -3.851430475e+00 
   9    5   -3.850190481e+00 
   9    6    8.700119712e+00 
   9    9   -3.685272441e+00 
   9   10   -5.561108226e-01 
   9   11   -9.137784302e+00 
   9   12   -2.497429799e+00 
   9   13   -8.098984633e-01 
   9   14    2.630417990e+00 
   9   15    8.678390733e+00 
  10    0   -8.434838597e+00 
  10    1    9.531929407e+00 
  10    2   -1.809468825e-01 
  10    3   -7.587240718e+00 
  10    5    7.877046345e+00 
  10    9    6.196303985e+00 
  10   10   -3.483772628e+00 
  10   12   -6.191816071e+00 
  10   13    1.367166655e+00 
  10   14   -4.646697618e+00 
  10   15   -1.967832947e+00 
  11    0   -8.180775169e+00 
  11    5    7.165927166e+00 
  11    6   -8.526369776e+00 
  11    7    6.684249319e+00 
  11    9   -8.940465118e+00 
  11   11   -6.664831292e+00 
  11   14   -1.198846928e+00 
  12    0    7.934974834e+00 
  12    1    4.849669513e+00 
  12    2    3.836563128e+00 
  12    3   -8.215852188e+00 
  12    4    4.820411518e+00 
  12    5   -7.602844117e+00 
  12    6    4.274040816e+00 
  12    7    5.197138637e+00 
  12    8   -2.558097822e+00 
  12    9    2.121651300e+00 
  12   10   -4.582338741e+00 
  12   11    6.631347729e+00 
  12   12    5.220044575e+00 
  12   13   -2.998848834e+00 
  12   14    9.171865840e-01 
  13    2    3.509371615e+00 
  13    4    3.274788954e+00 
  13    5    6.943163472e-01 
  13    6   -9.389773316e+00 
  13    7    9.657571132e+00 
  13    8   -6.613119093e+00 
  13    9   -4.339955556e+00 
  13   10   -1.180892292e+00 
  13   11    7.359027932e+00 
  13   12   -8.462079382e+00 
  13   13   -6.826184885e+00 
  13   14   -9.216706696e+00 
  13   15    2.226141897e+00 
  14    0   -1.571901000e+00 
  14    2   -8.104995402e+00 
  14    5   -2.849302950e+00 
  14    6    1.170788266e-01 
  14    7   -1.314270392e+00 
  14    8    7.697503999e+00 
  14    9   -5.089819456e+00 
  14   10    6.268577201e+00 
  14   11    9.742586817e-01 
  14   12    2.175090274e-01 
  14   13    9.721545938e-01 
  14   15    3.995407213e+00 
  15    0    4.492047657e+00 
  15    1   -7.542418042e+00 
  15    3    4.162012165e+00 
  15    4   -7.676382869e+00 
  15    5   -6.817291129e+00 
  15    7   -4.846296722e+00 
  15    9   -2.872501113e+00 
  15   10   -5.015380849e+00 
  15   11   -6.377002685e-01 
  15   12   -4.032762222e+00 
  15   13   -2.649845047e+00 
  15   14    9.809972649e+00 
  15   15   -9.825913617e+00 
 12 
   0    2.056411867e+00 
   4    7.874427568e+00 
   5    5.749842353e+00 
   6   -4.684735446e+00 
   8    7.785047008e+00 
   9   -9.460090843e+00 
  10    5.048331081e+00 
  11    8.022443012e-01 
  12    2.150407945e+00 
  13    9.696293016e+00 
  14   -2.692034239e-01 
  15   -3.045118512e+00 
