13 
 126 
   0    0   -7.624476877e+00 
   0    1   -4.960289855e+00 
   0    2   -4.669845170e+00 
   0    3    8.000153579e+00 
   0    4   -5.177145735e+00 
   0    5    9.407435370e+00 
   0    6   -6.315834231e+00 
   0    7    9.968788428e+00 
   0    8    7.247591370e+00 
   0    9   -4.197763076e+00 
   0   10   -5.187487039e+00 
   0   11   -8.559403423e+00 
   0   12   -2.227166014e+00 
   1    0   -9.711203716e+00 
   1    1    9.135461954e+00 
   1    4    2.456855448e+00 
   1    9    8.143651784e+00 
   1   10    1.099520467e+00 
   1   11   -7.096289134e+00 
   2    2   -1.758109629e+00 
   2    4   -6.014321224e+00 
   2    7    9.340345284e+00 
   2    8    2.072406215e+00 
   2    9    5.792121455e+00 
   2   10   -4.065770540e+00 
   2   11    8.049054817e+00 
   2   12   -2.523047202e+00 
   3    0   -3.901720993e+00 
   3    1    1.508830955e+00 
   3    2   -9.722869060e-01 
   3    3   -6.031603425e+00 
   3    8    5.909269441e+00 
   3   10   -6.044267177e+00 
   3   11    8.726451223e-01 
   3   12   -1.583381729e+00 
   4    0   -3.128507156e+00 
   4    1   -3.714805998e-01 
   4    2    9.140466688e+00 
   4    3   -7.357878708e+00 
   4    4   -2.513351343e+00 
   4    5    8.174893227e+00 
   4    6   -1.490209586e+00 
   4    7    7.194434812e-01 
   4    8    1.054075624e+00 
   4    9   -2.806088464e+00 
   4   11   -4.965131969e+00 
   5    1   -6.671908675e+00 
   5    3   -2.256610384e+00 
   5    5   -2.765704941e+00 
   5    9   -7.263338763e+00 
   5   10   -6.766179597e+00 
   6    0   -1.232939596e-02 
   6    2   -2.687706158e+00 
   6    4   -2.478235580e+00 
   6    5   -5.683312855e+00 
   6    6    2.528006562e+00 
   6    7    9.100466482e+00 
   6    8    9.057144889e+00 
   6    9    4.756476804e+00 
   7    1   -6.200238742e+00 
   7    4   -8.330931150e+00 
   7    6   -7.528031697e+00 
   7    7   -7.981509450e+00 
   7    8   -5.146395861e+00 
   7   10   -9.980213280e-01 
   7   11    8.682411893e+00 
   7   12   -9.989059154e+00 
   8    0   -4.344398608e+00 
   8    1    1.035062680e+00 
   8    2   -2.816393125e+00 
   8    3   -7.516158117e+00 
   8    4    1.490329220e+00 
   8    5    2.338773744e+00 
   8    6   -8.812318436e+00 
   8    7   -8.103186211e+00 
   8    8    1.859156042e+00 
   8    9   -4.951391699e+00 
   8   10   -4.257989764e-01 
   8   11    2.248429346e+00 
   8   12   -1.401956817e+00 
   9    0   -1.357641952e+00 
   9    1   -2.219046904e+00 
   9    2   -6.782601163e-01 
   9    3   -8.001650625e+00 
   9    6    9.459092942e+00 
   9    7    3.517169560e+00 
   9    8    5.276738949e+00 
   9   10   -3.177484772e-01 
  10    0   -7.823666186e+00 
  10    1    7.549913916e+00 
  10    2    6.778925938e+00 
  10    3   -9.031804403e+00 
  10    4   -4.953012435e+00 
  10    5   -5.167626339e+00 
  10    6    5.160957498e+00 
  10    7   -5.064233027e+00 
  10    9    1.418441859e+00 
  10   10    6.173256835e+00 
  10   11   -9.881392798e+00 
  10   12   -3.819040478e+00 
  11    0   -5.737743304e+00 
  11    1    8.290614191e+00 
  11    2   -1.076405392e+00 
  11    3   -5.001289549e+00 
  11    4    1.806706622e-01 
  11    5    4.075406011e+00 
  11    6   -5.370468916e+00 
  11    7    3.507059695e+00 
  11    8   -5.388449841e+00 
  11    9    8.777503292e+00 
  11   10    7.928558191e+00 
  11   11   -6.424047093e+00 
  11   12    9.900632926e-02 
  12    0   -6.486936099e+00 
  12    1   -7.691861688e+00 
  12    2    4.544779001e+00 
  12    3    8.836846781e-02 
  12    4   -1.367643504e-01 
  12    5    4.341150613e+00 
  12    6   -2.465736589e+00 
  12    7   -3.582066370e+00 
  12    8   -6.580114972e+00 
  12    9   -7.020728711e+00 
  12   10   -1.058652096e-01 
  12   11   -2.323282058e+00 
  12   12    5.738161025e+00 
 9 
   0   -2.548744387e+00 
   2   -9.951419367e+00 
   5    6.026937516e+00 
   6    9.609223172e+00 
   7    1.961694024e+00 
   8   -2.705203549e+00 
  10   -9.162044275e+00 
  11    4.511293104e+00 
  12   -6.328198129e+00 
