15 
 168 
   0    0   -9.642381195e+00 
   0    1    2.446454417e+00 
   0    2   -2.733191323e+00 
   0    3    1.616809519e+00 
   0    4   -1.430733989e+00 
   0    5   -6.489873802e+00 
   0    6   -4.914514487e+00 
   0    7    1.271368813e+00 
   0    8    6.786110878e+00 
   0   11    8.116884049e+00 
   0   12   -7.857010819e+00 
   0   13    7.003380174e-01 
   0   14    2.400369016e+00 
   1    1   -6.037436216e+00 
   1    2   -3.708944589e+00 
   1    3   -4.556423125e+00 
   1    5    1.786897833e+00 
   1    6    8.204127689e+00 
   1    7    9.570833391e+00 
   1   12    7.208640832e+00 
   2    2   -1.635913415e+00 
   2    4   -9.476142673e+00 
   2    5    5.528917283e+00 
   2    6   -6.150992500e+00 
   2    7   -8.499007494e-01 
   2    8    9.135251571e+00 
   2   10   -1.204341190e+00 
   2   11    6.202228852e+00 
   2   13   -2.807141966e-01 
   2   14   -7.759381792e+00 
   3    0   -2.913639963e+00 
   3    2    4.680816235e+00 
   3    3   -2.195814798e-01 
   3    4   -6.582368929e+00 
   3    5   -2.234491586e+00 
   3    8   -3.414734239e-01 
   3    9    6.638798653e+00 
   3   10    6.741601845e+00 
   3   11   -7.034721348e+00 
   3   12    1.018707234e+00 
   3   13   -8.925900711e+00 
   4    1    7.533626526e+00 
   4    2   -4.516124349e+00 
   4    4    3.232509563e+00 
   4    8   -9.437192391e+00 
   4    9   -4.135459569e+00 
   4   10    2.349099172e+00 
   4   11    8.642172580e+00 
   4   12    7.759686311e+00 
   4   13    8.981560023e+00 
   4   14   -2.644359652e+00 
   5    0    3.484532637e+00 
   5    1   -5.271612467e+00 
   5    2   -8.977301427e+00 
   5    3   -8.737345691e-01 
   5    4   -2.716189576e+00 
   5    5    2.436814224e+00 
   5    6   -6.935194974e+00 
   5    7    7.723485008e+00 
   5    8    7.184874134e+00 
   5    9   -3.811372573e+00 
   5   10   -9.086629804e-01 
   5   11   -7.166543965e+00 
   5   12   -6.148339521e+00 
   5   13   -7.013757439e+00 
   5   14   -8.594667781e+00 
   6    0   -9.344664146e+00 
   6    1   -7.892462063e+00 
   6    2   -4.966568042e-01 
   6    3   -7.969724123e+00 
   6    4   -3.924463979e+00 
   6    5    4.045158309e+00 
   6    6   -3.712939241e+00 
   6    7   -9.365996934e+00 
   6    8   -2.966214382e+00 
   6    9    4.274885628e-01 
   6   11   -5.030530251e+00 
   7    0   -7.980853349e+00 
   7    2    1.316145910e+00 
   7    4   -1.885487137e+00 
   7    7    8.668788268e+00 
   7    9   -6.257862564e+00 
   7   11    5.447932883e+00 
   7   12    2.105533956e+00 
   7   14   -7.334302474e+00 
   8    0   -3.892809663e+00 
   8    1    2.597263289e+00 
   8    2    4.215762268e+00 
   8    3   -5.753908492e+00 
   8    4   -8.213401311e+00 
   8    6    5.213743584e+00 
   8    9    9.813064725e+00 
   8   10    2.779920163e+00 
   8   11    3.961116499e+00 
   8   12   -4.722250887e+00 
   9    1   -9.400065413e+00 
   9    2    5.617529314e+00 
   9    3   -6.997712620e+00 
   9    4   -9.068951131e+00 
   9    5   -1.405811490e+00 
   9    6   -7.705578578e+00 
   9    7   -6.354528771e+00 
   9    8   -9.088056465e+00 
   9    9    9.277870986e+00 
  10    0   -5.902806165e+00 
  10    1    9.689955832e+00 
  10    2    4.254811868e+00 
  10    4   -4.003888254e+00 
  10    6    8.248767028e+00 
  10    7    5.181771531e+00 
  10    8    1.623518860e+00 
  10    9    1.904274718e+00 
  10   10   -7.087854486e+00 
  10   11    7.809719743e+00 
  10   14    7.713173848e-01 
  11    2   -6.451741069e+00 
  11    5   -9.237153158e-01 
  11    6   -4.542956199e+00 
  11    7    8.857649859e+00 
  11    8    7.239499260e+00 
  11    9   -6.195675469e+00 
  11   10   -5.657330051e-01 
  11   11    4.794017178e+00 
  11   12   -3.240031237e+00 
  11   13   -6.126362971e+00 
  11   14   -6.495821802e+00 
  12    0   -9.991978324e+00 
  12    1    5.676770670e+00 
  12    2   -9.575450422e-01 
  12    3   -7.064319884e+00 
  12    4   -4.163356242e+00 
  12    5   -8.200373940e+00 
  12    6    7.901418395e+00 
  12    8   -8.710859338e+00 
  12    9    5.867516312e-01 
  12   10    9.957071874e+00 
  12   11   -6.241018243e+00 
  12   12    5.926392036e+00 
  12   13   -5.145985115e+00 
  12   14    2.065470234e+00 
  13    0    2.246326797e+00 
  13    1    2.797403960e+00 
  13    2    6.048294485e-01 
  13    3   -5.064020593e+00 
  13    4   -6.917036649e+00 
  13    5   -2.748611390e+00 
  13    6   -1.439614806e+00 
  13    7   -6.003415554e+00 
  13    8   -2.428677659e+00 
  13    9    1.896857221e+00 
  13   10    9.598129081e+00 
  13   11   -7.650925011e+00 
  13   12   -9.455582180e+00 
  14    0   -1.501640364e+00 
  14    1   -8.423417194e+00 
  14    2    2.476129203e+00 
  14    3    1.400974564e+00 
  14    4    3.141410031e+00 
  14    5   -6.925497267e+00 
  14    6    4.596150242e+00 
  14    7   -7.615566915e+00 
  14    8    2.529658303e+00 
  14    9    1.638502275e+00 
  14   10    4.177934250e+00 
  14   11   -9.300054026e+00 
  14   12   -8.125917559e+00 
  14   13   -7.544587855e+00 
  14   14   -6.921568896e+00 
 11 
   1    5.201184430e+00 
   2   -6.709414748e+00 
   3   -9.935617677e+00 
   4   -1.235767705e+00 
   5    8.583586505e+00 
   6    9.630217733e+00 
   8   -1.372203170e+00 
  10    6.300012481e+00 
  11   -1.647404078e+00 
  12   -2.274244157e+00 
  13    8.511039004e+00 
