14 
 147 
   0    1    7.512105183e+00 
   0    2    7.702514648e+00 
   0    3    7.166427486e+00 
   0    8   -2.327093487e+00 
   0    9   -8.401532961e+00 
   0   10    7.328255774e+00 
   0   11   -6.950915927e+00 
   0   12    2.624307296e-01 
   0   13   -3.915491063e+00 
   1    0    8.954371335e+00 
   1    1   -3.534530643e+00 
   1    2   -5.620732105e+00 
   1    3   -1.974110536e+00 
   1    4    8.476408117e+00 
   1    5   -1.063491071e+00 
   1    6    7.842654184e+00 
   1    7    6.176159642e+00 
   1    8    2.355024835e+00 
   1    9    1.869588013e+00 
   1   10    1.574458750e-01 
   1   11    3.807872403e+00 
   1   12    1.512530500e+00 
   1   13   -9.123846170e+00 
   2    0   -5.260604948e+00 
   2    1   -6.013509522e+00 
   2    2    8.171866783e+00 
   2    5   -2.195187862e+00 
   2    7   -2.509054522e+00 
   2    9    7.752097366e+00 
   2   11    8.300376790e+00 
   2   12    6.689047069e+00 
   2   13   -2.636234460e+00 
   3    0    7.404249155e+00 
   3    1    8.299778903e+00 
   3    2    9.963991387e+00 
   3    3    1.382214240e+00 
   3    4   -3.366756275e+00 
   3    5   -7.847310472e+00 
   3    6    2.414480463e+00 
   3    8    2.891576681e+00 
   3   13    6.322681452e-02 
   4    0   -3.576101622e+00 
   4    1   -6.520773507e-01 
   4    2   -9.710190959e+00 
   4    3   -3.914791790e+00 
   4    6    2.866570155e+00 
   4    7    8.418567536e+00 
   4    8    2.371850465e+00 
   4   10   -7.008650531e+00 
   4   11   -2.390029930e+00 
   4   12    5.887202065e+00 
   5    2    5.146159902e+00 
   5    3   -8.913889563e+00 
   5    6   -4.278296687e+00 
   5    7    5.717323840e+00 
   5    8    5.452519074e+00 
   5    9    2.650239123e-01 
   5   10    1.787624850e+00 
   5   11   -9.796200557e+00 
   5   12   -6.289449395e+00 
   5   13   -9.459989192e+00 
   6    1   -6.143457716e+00 
   6    3   -5.878350953e+00 
   6    5   -7.401560600e+00 
   6    7   -9.239380924e+00 
   6    9   -7.758071814e+00 
   6   10    2.968026994e+00 
   6   11   -7.554535287e+00 
   6   12    3.745879397e-01 
   6   13    5.467457205e+00 
   7    0   -7.206260382e+00 
   7    1   -8.072381075e+00 
   7    2   -1.909285305e+00 
   7    3   -6.714900861e+00 
   7    4   -8.060390596e+00 
   7    5   -9.153598347e+00 
   7    6   -9.764656656e+00 
   7    7   -7.868550609e+00 
   7    8   -5.708864243e-01 
   7    9    5.704180157e+00 
   7   10    1.829148814e+00 
   7   13    6.826993155e+00 
   8    2    5.372311910e+00 
   8    4    9.250692806e+00 
   8    5   -8.216797235e+00 
   8    6    1.249359981e+00 
   8    7    2.337558747e+00 
   8    8    2.476646247e+00 
   8   10    9.517075348e+00 
   8   11   -4.064755595e+00 
   8   12    4.559488445e-01 
   8   13   -2.163373720e+00 
   9    0    1.337084157e-01 
   9    1   -3.935044432e+00 
   9    2    6.687491150e+00 
   9    3    8.204241849e+00 
   9    4   -9.959915429e+00 
   9    5   -7.027758805e+00 
   9   10   -7.761779764e+00 
   9   12    3.231992726e+00 
  10    1    6.531465577e+00 
  10    2   -9.653243620e+00 
  10    3   -4.343533818e+00 
  10    4    8.665499885e+00 
  10    5    3.598611265e+00 
  10    6    6.832487070e+00 
  10    7   -5.757103418e-01 
  10    8    6.555736356e+00 
  10    9    4.414606340e+00 
  10   10   -1.617828597e+00 
  10   11   -2.282031794e+00 
  10   12    4.898090196e+00 
  10   13   -6.262082755e+00 
  11    0    2.411739017e+00 
  11    1   -9.897331160e+00 
  11    2   -4.838625470e+00 
  11    4   -1.558836687e+00 
  11    5   -2.891476745e+00 
  11    6   -9.424042595e+00 
  11    7    5.402682800e+00 
  11    9    6.298270574e+00 
  11   10    5.188370619e+00 
  11   11   -5.197808936e+00 
  11   12   -1.725678646e+00 
  11   13   -2.589497763e+00 
  12    0    3.329492805e+00 
  12    1   -6.328958898e-01 
  12    2   -9.657839484e+00 
  12    3    1.367595247e+00 
  12    4   -9.067731165e+00 
  12    5   -5.348365769e+00 
  12    6    3.622354557e+00 
  12    7   -4.969367541e+00 
  12    8   -8.566118071e-01 
  12   11    7.548442004e+00 
  12   12    7.916404663e-01 
  12   13    1.834802928e+00 
  13    0    9.798366506e+00 
  13    1   -5.657263306e+00 
  13    3   -7.316100175e+00 
  13    7    8.896403407e-01 
  13    8   -7.827829054e+00 
  13    9   -1.870282624e+00 
  13   10   -7.819619561e-01 
  13   11   -1.555285948e+00 
  13   12    5.978715427e+00 
  13   13   -1.161794979e+00 
 10 
   0   -4.944972804e+00 
   2   -6.472747910e-01 
   5   -7.067644431e+00 
   7    4.912863636e+00 
   8   -9.933865776e+00 
   9    6.848044515e-01 
  10    7.384828105e+00 
  11    6.211308726e+00 
  12    1.508074380e+00 
  13    4.182439770e+00 
