16 
 192 
   0    0   -8.910383474e+00 
   0    1   -1.451970020e+00 
   0    2   -5.279751784e+00 
   0    3   -8.501778828e+00 
   0    5    6.742832665e+00 
   0   10    4.691790805e+00 
   0   12   -2.021854569e-01 
   0   15    9.490060234e+00 
   1    1   -9.188999836e-01 
   1    3    4.624338002e+00 
   1    4   -7.412693367e+00 
   1    5   -3.778531736e+00 
   1    6    2.832660251e+00 
   1    7    8.423382464e+00 
   1    8    9.094040307e+00 
   1   10   -9.734018171e-01 
   1   11   -9.060253107e+00 
   1   12   -5.947207121e+00 
   1   14   -6.953448948e+00 
   2    0   -8.607069513e+00 
   2    1    2.314278812e+00 
   2    2   -7.183178311e+00 
   2    3    6.704429126e+00 
   2    4   -6.703196354e+00 
   2    5   -6.639760755e+00 
   2    6   -1.780316872e+00 
   2    7   -5.266599991e+00 
   2    8    8.947396578e-02 
   2    9   -8.991980284e+00 
   2   10    3.276556292e+00 
   2   11   -2.027098562e+00 
   2   12    5.181776098e+00 
   2   13    9.929065647e+00 
   2   14   -7.932935826e+00 
   2   15    3.201486142e+00 
   3    0    2.141815643e+00 
   3    1    5.374215342e+00 
   3    6    8.320015236e+00 
   3   10    4.103080455e+00 
   3   11    5.430567476e+00 
   3   12   -2.199416215e+00 
   3   14   -9.566322729e+00 
   3   15   -6.471277803e+00 
   4    0   -6.106165815e+00 
   4    1    6.549571528e+00 
   4    2   -2.255796272e+00 
   4    3    5.098041893e+00 
   4    4   -8.113135795e+00 
   4    6    7.661833377e+00 
   4    7   -6.318482063e+00 
   4    8   -6.176062963e+00 
   4    9   -8.733931568e+00 
   4   10   -8.121658076e+00 
   4   12   -5.597066888e+00 
   4   14    3.302487502e+00 
   5    0   -3.500284325e+00 
   5    3   -1.715050838e-01 
   5    5    6.710306752e+00 
   5    6    6.034251043e+00 
   5    7    6.758730970e+00 
   5    8    1.960821810e+00 
   5    9   -4.241591424e+00 
   5   10    9.506766215e+00 
   5   11    4.302580028e+00 
   5   12    3.709306898e+00 
   5   13    5.202195301e+00 
   5   14    7.556472285e+00 
   5   15   -3.614768954e+00 
   6    0   -5.523585330e+00 
   6    1    3.104168715e+00 
   6    2    1.731649210e+00 
   6    3   -9.957928654e+00 
   6    4    4.869962373e+00 
   6    5   -4.688228392e+00 
   6    6   -5.224048355e+00 
   6    7    5.990147036e+00 
   6    8   -1.054372138e-01 
   6    9    1.019575201e+00 
   6   10    6.540298516e+00 
   6   13    6.993448350e+00 
   6   15    5.221827392e+00 
   7    0   -6.862288781e+00 
   7    3    5.809159174e+00 
   7    4   -5.593665372e+00 
   7    5   -4.026402973e+00 
   7    6    5.774031953e+00 
   7    7    7.145154826e+00 
   7    8   -3.881446596e+00 
   7    9   -9.375864061e-01 
   7   10    1.690068813e+00 
   7   11    9.424376351e-01 
   7   13   -5.507941541e+00 
   7   14    4.104752557e-01 
   7   15    7.753073486e+00 
   8    0   -1.723636303e+00 
   8    1   -7.571967357e+00 
   8    2   -8.006392352e+00 
   8    3   -4.158196199e+00 
   8    4   -8.861526582e+00 
   8    5    2.946851599e+00 
   8    6   -9.148960441e+00 
   8    7   -3.093392762e+00 
   8    8   -9.856501390e+00 
   8    9   -3.397683738e-01 
   8   10   -3.433401721e+00 
   8   11    5.627469141e+00 
   8   12   -1.518742873e+00 
   8   13   -6.330555315e+00 
   8   14   -6.749566893e-01 
   8   15   -7.990644122e+00 
   9    0   -6.790908333e+00 
   9    2   -9.911123198e+00 
   9    3   -4.908923442e-01 
