15 
 168 
   0    1    2.077524703e+00 
   0    3    2.259762286e+00 
   0    6    1.593643192e+00 
   0    7   -4.082985892e-01 
   0    8   -3.976671749e-01 
   0   10   -9.184774944e+00 
   0   11   -7.220198169e+00 
   0   12   -1.415860438e+00 
   0   13    5.708821633e+00 
   0   14    7.145165842e+00 
   1    0   -5.382684713e+00 
   1    3   -9.851857777e+00 
   1    5   -7.760808782e+00 
   1    7    1.904523182e+00 
   1    8   -7.990950087e+00 
   1   12   -4.625515511e+00 
   1   14   -4.491829855e+00 
   2    1   -4.446121923e+00 
   2    2   -3.353702780e+00 
   2    3   -1.341626077e+00 
   2    5   -9.075707973e+00 
   2    7   -5.709785824e+00 
   2    9   -6.379928139e+00 
   2   10    7.609237984e+00 
   2   11    7.969391902e+00 
   2   12    5.339996841e+00 
   2   13   -3.534126229e+00 
   2   14   -9.429018383e+00 
   3    0   -5.229886834e+00 
   3    1    4.043243072e+00 
   3    2    6.576490725e+00 
   3    3    8.177383146e+00 
   3    4   -9.558310767e+00 
   3    6   -1.420404578e+00 
   3    7    9.129255673e+00 
   3    8   -3.773864877e+00 
   3    9    9.899356788e+00 
   3   10    7.795363489e+00 
   3   11    7.200949362e+00 
   3   12   -6.011700004e+00 
   3   13    2.487115734e+00 
   3   14    2.746020652e+00 
   4    0   -5.962546187e+00 
   4    1    5.119170145e+00 
   4    2   -7.887926451e+00 
   4    3    8.834909778e+00 
   4    4    6.791253121e+00 
   4    5    6.814278572e+00 
   4    6    7.089198040e+00 
   4    7    2.086835641e+00 
   4    8   -3.025564987e+00 
   4    9   -3.706859810e+00 
   4   10   -3.486354451e+00 
   4   11   -5.008207022e+00 
   4   12    4.061373461e+00 
   4   13   -2.111835354e+00 
   4   14   -9.368469530e+00 
   5    0    9.893147126e-02 
   5    2    5.975060262e+00 
   5    3   -7.585684121e+00 
   5    6   -1.246467854e+00 
   5    7   -6.458083029e+00 
   5   10   -5.343691104e+00 
   5   11    5.716899889e+00 
   5   12   -5.434608354e+00 
   5   13    4.463954599e+00 
   5   14   -6.309907051e+00 
   6    0    5.114331483e+00 
   6    1    9.509676123e-01 
   6    3   -1.902879660e+00 
   6    4    5.048109395e+00 
   6    5   -6.132439713e+00 
   6    6   -1.893599883e+00 
   6    9   -1.811034791e+00 
   6   10   -8.097729659e+00 
   6   11    2.509747581e+00 
   6   12    1.145895662e+00 
   6   13   -3.496637312e+00 
   6   14    8.147893052e+00 
   7    0   -4.724590723e+00 
   7    1   -8.977440750e+00 
   7    2   -4.462659058e+00 
   7    5   -7.314230955e+00 
   7    6   -2.607072538e-02 
   7    7    3.408989066e+00 
   7    9   -8.747722617e+00 
   7   10    6.836342128e+00 
   7   11    1.894476929e+00 
   7   13   -6.277857091e+00 
   7   14   -3.218460710e+00 
   8    0    4.583247745e+00 
   8    1    3.524566339e+00 
   8    2   -8.420692009e+00 
   8    3   -3.618768970e-01 
   8    5   -3.124254747e+00 
   8    6    1.959278954e+00 
   8    8    8.727395238e+00 
   8    9    3.277286506e+00 
   8   10    2.993054077e+00 
   8   11   -3.935204154e+00 
   8   12   -6.580611731e+00 
   8   13    4.558806843e+00 
   8   14    2.822316115e+00 
   9    0    7.905922884e+00 
   9    1    3.490898781e+00 
   9    2   -7.279484302e+00 
   9    3   -3.091974166e+00 
   9    4   -8.292625670e+00 
   9    5   -6.736077493e-01 
   9    6    9.814607341e+00 
  10    0   -7.031449690e+00 
  10    4   -9.187220706e+00 
  10   11    8.617859299e+00 
  10   12   -1.395984664e+00 
  10   13    4.996188701e+00 
  10   14    3.982954750e-01 
  11    0   -6.348964795e+00 
  11    1    4.343566730e+00 
  11    2   -5.324782054e+00 
  11    3    3.098315537e+00 
  11    4   -3.020761955e+00 
  11    5    8.656495963e+00 
  11    6   -8.027148922e+00 
  11    7    2.054278252e+00 
  11    8   -9.460770345e+00 
  11    9   -6.938009357e+00 
  11   10   -5.484755537e+00 
  11   11   -5.156474332e+00 
  11   12   -2.133753144e+00 
  11   13   -7.024419500e+00 
  11   14   -4.610584310e+00 
  12    0   -7.479607180e-01 
  12    1   -3.085718743e+00 
  12    2   -7.690089251e+00 
  12    3    3.808141238e+00 
  12    4   -9.727368120e+00 
  12    5   -2.616855617e+00 
  12    6    5.190907529e+00 
  12    7    9.590015958e+00 
  12    8   -9.428475701e+00 
  12    9    6.099191809e+00 
  12   10    6.206432756e+00 
  12   11   -4.902786052e+00 
  12   12   -6.854974881e+00 
  12   13    9.743976002e+00 
  12   14   -5.898762462e+00 
  13    0    1.677473212e+00 
  13    1    2.341230228e+00 
  13    2    9.601400693e+00 
  13    3    1.586752016e+00 
  13    4    6.795537621e+00 
  13    5   -2.075652009e+00 
  13    6    8.150027787e+00 
  13    7    7.771213007e+00 
  13    8    4.972162259e-01 
  13    9    1.155436329e+00 
  13   11   -9.993299842e+00 
  13   14   -5.453970958e+00 
  14    0   -1.363170538e+00 
  14    1   -6.778483171e+00 
  14    2    7.465675091e+00 
  14    3   -1.751367633e-01 
  14    4    5.980033423e+00 
  14    5   -7.142704806e+00 
  14    6   -4.214016355e+00 
  14    7   -8.080157153e+00 
  14   11    2.648904988e+00 
  14   13   -9.493649426e+00 
 11 
   0   -6.100525982e+00 
   1   -9.890185065e+00 
   2   -9.393682077e+00 
   5   -1.309563141e+00 
   7   -2.494036289e+00 
   9   -4.022018195e+00 
  10    7.586436173e+00 
  11   -3.026663033e+00 
  12    2.739112307e+00 
  13    9.691099341e+00 
  14    9.441057285e+00 
