13 
 126 
   0    0   -4.559229964e-01 
   0    1   -2.031348588e+00 
   0    2    7.083924656e+00 
   0    4   -3.486844234e+00 
   0    5    7.264371583e-01 
   0    6   -1.992932368e+00 
   0    7    2.289090031e-01 
   0    8    1.477448582e+00 
   0    9   -4.725434802e+00 
   0   10   -9.497327530e+00 
   0   11   -5.587838839e+00 
   0   12    3.127672184e+00 
   1    0    2.402531891e+00 
   1    1   -9.988594651e+00 
   1    2    6.464697649e-01 
   1    3   -4.838845359e+00 
   1    4   -2.777952171e+00 
   1    5    5.644216012e+00 
   1    6   -6.251158101e+00 
   1    7   -2.634351335e+00 
   1   11    7.563532712e+00 
   1   12   -9.924968318e-01 
   2    1    4.830160644e+00 
   2    2   -4.835136253e+00 
   2    3    9.315326574e+00 
   2    4   -2.576855051e+00 
   2    6   -2.929385613e+00 
   2   11    7.365142469e+00 
   3    1   -6.736464101e+00 
   3    2   -6.687530497e+00 
   3    3    3.196467983e+00 
   3    4   -5.763794125e+00 
   3    5   -9.619959234e-01 
   3    6    3.340789300e+00 
   3    7    1.790397721e+00 
   3    8    5.620162648e+00 
   3    9    9.600182501e+00 
   3   10   -6.591027944e-01 
   3   11   -9.799685428e-01 
   3   12   -7.585666591e+00 
   4    0    7.511107275e+00 
   4    1   -7.727459170e-01 
   4    2    3.604561196e+00 
   4    3   -8.970450522e+00 
   4    4   -5.976075659e+00 
   4    5    5.847450017e+00 
   4    6    8.016927776e+00 
   4    7   -4.083843254e+00 
   4    8   -2.487167529e+00 
   4    9    4.556159582e-01 
   4   10    3.479512697e-01 
   4   11    5.464134207e+00 
   4   12   -5.386900336e+00 
   5    0   -7.837189446e+00 
   5    1    2.198981663e-01 
   5    3    4.650994854e+00 
   5    5   -6.937131530e+00 
   5    7    2.097591315e+00 
   5   12   -5.543787599e+00 
   6    1   -1.995915686e+00 
   6    3    8.792354149e+00 
   6    6    6.183693702e-01 
   6    7   -3.664429123e+00 
   6    8   -7.198227330e+00 
   6   10   -7.165460477e+00 
   6   11   -8.841612275e+00 
   6   12   -3.070784354e+00 
   7    0    1.303284608e+00 
   7    1   -7.959556904e-01 
   7    2    1.000442340e+00 
   7    3    6.116447997e+00 
   7    7   -5.378491102e+00 
   7    8   -3.233839258e+00 
   7   10   -3.277536431e+00 
   7   12    4.739288442e+00 
   8    1    2.409812902e+00 
   8    2   -5.525189065e+00 
   8    3    8.305700612e+00 
   8    4    9.686367658e+00 
   8    5   -9.939845091e-01 
   8    6   -7.724191364e-01 
   8    7    8.859249454e+00 
   8    8   -9.453387583e+00 
   8    9   -6.586244984e+00 
   8   10   -7.416205155e+00 
   8   11   -9.431208273e+00 
   9    1   -6.529792178e+00 
   9    2   -9.098909400e+00 
   9    3   -6.775394924e+00 
   9    4    6.986033804e+00 
   9    6   -9.041406594e+00 
   9    8    4.170281725e-01 
   9    9   -2.574359723e-01 
   9   11    3.014395441e+00 
  10    1    8.162193087e+00 
  10    2    2.772399748e+00 
  10    3    1.714172108e+00 
  10    4    8.450143397e+00 
  10    6   -9.383365926e+00 
  10    7   -2.507736745e-01 
  10    8    1.402177064e+00 
  10    9    8.107720037e+00 
  10   11    3.394364699e+00 
  11    0   -9.845367193e+00 
  11    1    5.300070034e+00 
  11    2   -7.339086173e+00 
  11    3    2.294914865e+00 
  11    4    5.705890261e+00 
  11    5   -5.276839006e+00 
  11    6    8.376966319e+00 
  11    7   -6.437303379e+00 
  11    8    2.068538566e+00 
  11   11   -8.066428413e+00 
  11   12    5.850462574e-01 
  12    0    5.138928314e+00 
  12    2   -6.277909208e+00 
  12    3    7.883167202e+00 
  12    4   -6.176498955e+00 
  12    5    1.706073870e+00 
  12    6    4.850703031e+00 
  12    7   -5.421670385e+00 
  12    8   -6.529627343e-01 
  12    9   -1.401031712e+00 
  12   10    4.498428894e+00 
  12   11   -6.182219823e+00 
  12   12   -9.433406607e+00 
 9 
   0    5.948090627e+00 
   1    5.894218847e+00 
   2   -2.601940903e+00 
   3    2.845570366e+00 
   5   -5.392134737e+00 
   8   -5.140425171e+00 
   9    5.876456365e+00 
  10   -9.326953229e+00 
  11   -3.679706301e+00 
