15 
 168 
   0    0    4.462729733e+00 
   0    1    9.141620030e+00 
   0    2   -2.595029930e+00 
   0    3   -8.998525758e+00 
   0    5   -1.834602545e+00 
   0    7   -5.854804819e+00 
   0    8   -8.466905015e+00 
   0    9    1.122842516e+00 
   0   10    4.222427383e+00 
   0   11    7.562702804e+00 
   0   13    2.263444764e+00 
   0   14   -2.816428075e+00 
   1    2   -5.892208903e+00 
   1    5   -6.141882752e+00 
   1    6   -4.742345563e+00 
   1    7   -7.240044700e+00 
   1    8    7.632537316e+00 
   1    9    5.094194163e+00 
   1   10    9.632207720e+00 
   1   11   -8.449562605e+00 
   1   12   -5.812908570e+00 
   1   13   -2.164412541e+00 
   1   14   -7.995592921e+00 
   2    0    5.728425033e+00 
   2    1    1.953954717e+00 
   2    2   -6.841316350e+00 
   2    3    8.391063450e+00 
   2    4   -7.546384826e-02 
   2    5   -9.301399453e+00 
   2    6   -4.807198519e+00 
   2    7   -8.378378651e+00 
   2    8    5.851329846e+00 
   2    9   -6.935573486e+00 
   2   10   -6.832857636e-01 
   2   11   -6.554131808e+00 
   2   12   -1.357665101e-01 
   2   13   -1.703821881e-01 
   2   14    8.928559427e+00 
   3    0   -8.818019055e+00 
   3    1   -9.581849009e-01 
   3    2    2.351919714e+00 
   3    3    8.628588878e+00 
   3    4    5.312290886e-01 
   3    5    9.025185362e+00 
   3    6   -8.212485221e+00 
   3    7   -6.234771699e+00 
   3    8    9.007486336e+00 
   3    9   -8.435000315e+00 
   3   10    4.630441669e+00 
   3   11   -5.400968274e+00 
   3   12    4.310640844e+00 
   3   13    9.028194577e+00 
   3   14    4.536409870e-01 
   4    0    6.524483994e+00 
   4    1   -1.888068872e+00 
   4    2    7.130620154e-01 
   4    3   -8.692727872e+00 
   4    4    8.296337888e+00 
   4    5    9.902808454e+00 
   4    6    9.976755510e+00 
   4    7    8.030935170e+00 
   4    8    6.489451283e+00 
   4    9   -9.554930591e+00 
   4   10   -7.003873736e+00 
   4   11    1.675470698e+00 
   4   12   -2.862610694e+00 
   4   13   -7.429392609e+00 
   4   14   -5.134837814e+00 
   5    0    4.145557350e-01 
   5    1   -1.539024399e+00 
   5    2    4.486013514e+00 
   5    3    7.256069996e+00 
   5    4    7.109478131e-01 
   5    5    6.902160334e+00 
   5    7   -7.641237128e+00 
   5    8   -4.336415384e+00 
   5   14   -6.903524798e+00 
   6    0    8.466023051e+00 
   6    1    2.021410784e+00 
   6    2   -3.409426786e+00 
   6    3   -2.596165688e+00 
   6    4   -6.990281703e+00 
   6    5   -9.011516532e+00 
   6    6   -8.185257281e+00 
   6    9    4.292451973e+00 
   6   11   -4.780078068e+00 
   6   12    9.894390068e-02 
   6   13    4.343756474e-01 
   6   14   -8.539669418e-01 
   7    0    3.234671415e+00 
   7    1   -4.240289597e+00 
   7    2   -7.783261413e+00 
   7    3    7.491290898e+00 
   7    4   -9.503783033e+00 
   7    5   -3.713846882e+00 
   7    8    7.479021050e+00 
   7    9    7.846160908e+00 
   7   10   -8.110936941e+00 
   7   11   -9.092746244e+00 
   7   12   -2.445696604e-01 
   7   13    8.333350081e+00 
   7   14   -8.268925103e+00 
   8    0   -3.927126848e+00 
   8    7    9.791736511e+00 
   8    8    9.523931827e+00 
   8    9    4.317081635e+00 
   8   10    6.278395534e+00 
   8   11    3.914135054e+00 
   8   12    7.220964197e+00 
   8   13   -6.330334596e+00 
   8   14    8.890591753e+00 
   9    2   -6.976304017e+00 
   9    3   -6.282966030e+00 
   9    4   -8.963685028e+00 
   9    6   -5.426486981e+00 
   9   10   -8.231171159e+00 
   9   11    8.186056294e+00 
   9   12   -1.920178413e+00 
   9   13    7.428409775e+00 
  10    2    4.942074822e+00 
  10    5   -1.577081584e+00 
  10    6    4.138916045e+00 
  10    7   -7.110413296e+00 
  10    8   -3.645774684e+00 
  10    9    7.077673956e+00 
  10   10    2.234308702e+00 
  10   11    3.527426113e+00 
  10   12   -4.723571780e+00 
  10   13    1.551582583e+00 
  10   14    5.626484501e+00 
  11    0    5.552604554e-01 
  11    1   -7.272754136e+00 
  11    2   -2.097490942e+00 
  11    3   -8.610625676e+00 
  11    9    8.258797227e+00 
  11   12    9.484540962e+00 
  11   13   -3.469940783e+00 
  11   14   -1.445380516e-01 
  12    7   -5.327841949e+00 
  12    9   -3.659776229e+00 
  12   10   -5.385635793e+00 
  12   11   -6.622155984e+00 
  12   12    6.534812073e+00 
  12   13    8.507855354e+00 
  12   14    6.860005897e+00 
  13    0    5.042858984e+00 
  13    2    3.270459414e+00 
  13    4    6.671782035e+00 
  13    6    6.820918629e-01 
  13    8    3.594689696e-01 
  13    9   -3.862481474e+00 
  13   10   -6.126008963e+00 
  13   11   -7.212517694e+00 
  13   12   -6.324650875e+00 
  13   14   -6.912099041e+00 
  14    0   -1.160468955e+00 
  14    1   -6.529959313e+00 
  14    2    7.957053308e+00 
  14    3   -9.879609238e+00 
  14    4    9.540658253e+00 
  14    5    8.466311211e+00 
  14    6    6.689422343e+00 
  14    8    6.599593049e+00 
  14    9   -4.119022594e-01 
  14   10   -7.756936146e+00 
  14   11   -1.422931218e+00 
  14   13    1.210003906e+00 
  14   14    1.554447431e+00 
 11 
   0   -1.897840862e+00 
   4    1.291779587e+00 
   5   -4.413554916e+00 
   6   -3.370585619e+00 
   7    5.189352982e+00 
   8   -9.864742791e+00 
   9   -3.349500362e+00 
  10   -1.486858735e+00 
  12   -4.271733380e+00 
  13   -2.218989002e-01 
  14    8.422025037e+00 
