12 
 108 
   0    2   -4.941970122e+00 
   0    4    7.780480517e+00 
   0    5    8.715658065e-01 
   0    6    3.511620211e+00 
   0    7   -4.389255099e+00 
   0    8   -6.360640790e+00 
   0    9   -9.529974863e+00 
   0   10   -5.849959372e+00 
   1    1    9.531353316e+00 
   1    2   -6.863750812e+00 
   1    4    3.618237445e+00 
   1    5   -7.214050318e+00 
   1    6   -4.664327223e+00 
   1    7    9.629250287e+00 
   1    8   -6.756995489e+00 
   1    9   -5.420885022e+00 
   1   10    2.968180372e+00 
   1   11   -7.053696142e+00 
   2    0    9.915509470e+00 
   2    1    8.118796899e+00 
   2    2   -8.511507472e+00 
   2    3   -8.003806517e-01 
   2    4    8.406040375e+00 
   2    5    6.836365258e+00 
   2    6   -5.823439545e+00 
   2    7   -5.650039986e+00 
   2    8   -2.298071748e+00 
   2    9   -2.309956604e+00 
   2   10    1.201134055e+00 
   2   11   -7.370122261e+00 
   3    3    2.613242341e+00 
   3    4    6.545498244e+00 
   3    5    8.112571597e+00 
   3    6    4.344869541e+00 
   3    7    2.320864952e+00 
   3    8   -3.979716771e+00 
   3    9   -5.330622209e+00 
   3   10    8.680016045e+00 
   4    0    1.630052815e+00 
   4    1    6.592413235e+00 
   4    3    6.014582548e-02 
   4    4    7.195263429e-02 
   4    5    5.633585901e+00 
   4    7   -9.878325295e+00 
   4    8    1.653436545e+00 
   4    9    1.920820291e-03 
   4   10   -7.890914159e+00 
   5    0    6.169747526e+00 
   5    2   -7.147898960e+00 
   5    3   -1.859470963e+00 
   5    4    4.800968107e+00 
   5    5    9.491508650e+00 
   5    8   -6.289852839e+00 
   5    9   -8.061893825e+00 
   5   10   -8.779771965e+00 
   5   11    1.977762885e+00 
   6    0   -2.725736267e+00 
   6    1    8.218088166e+00 
   6    2    4.374026159e+00 
   6    3    1.636559313e+00 
   6    4    8.370467704e+00 
   6    5    4.538829339e+00 
   6    6    7.912586827e+00 
   6    7    7.631113066e+00 
   6    8   -9.875255023e+00 
   6    9   -5.185310974e+00 
   6   11    4.786231653e+00 
   7    0   -9.270253034e+00 
   7    1   -5.300190980e+00 
   7    2    1.035531342e+00 
   7    3    4.007325302e+00 
   7    4   -6.288093988e+00 
   7    5    4.222502753e+00 
   7    6    8.019655393e+00 
   7   10    4.216581050e+00 
   7   11    4.181581056e+00 
   8    1   -3.114706391e+00 
   8    2    6.577279494e+00 
   8    3    7.842464747e+00 
   8    4    6.400915686e+00 
   8    5   -6.778353305e+00 
   8    7   -8.085217552e+00 
   8    8   -9.011824216e+00 
   8   10   -5.387763772e+00 
   8   11   -7.436755161e+00 
   9    0   -5.267005462e+00 
   9    1    1.044074907e+00 
   9    3    7.986110939e+00 
   9    4    8.172772324e+00 
   9    5   -3.369440745e+00 
   9    7   -5.466349024e+00 
   9    8    8.001875035e+00 
  10    0    7.257412647e+00 
  10    1    6.817431884e+00 
  10    2    5.318888598e+00 
  10    3   -6.301915051e+00 
  10    4    3.706135881e+00 
  10    5    5.094366655e-01 
  10    6   -1.903706295e+00 
  10   10   -2.612091244e+00 
  10   11    2.118117805e+00 
  11    0   -6.297957161e+00 
  11    1   -1.485987394e+00 
  11    4   -8.245083919e+00 
  11    5   -6.337860590e+00 
  11    8   -2.851662372e+00 
  11    9   -1.351379007e+00 
  11   11   -6.679322364e+00 
 9 
   0    5.301263987e+00 
   1   -7.244179442e+00 
   2   -4.038255432e+00 
   3   -7.339357440e+00 
   4   -9.724214960e+00 
   8   -5.007298202e-02 
   9   -8.148446045e+00 
  10   -7.983191830e+00 
  11   -1.674742387e+00 
