15 
 168 
   0    0    4.807897207e+00 
   0    1    1.510073803e+00 
   0    2    9.328027871e+00 
   0    3    4.360430386e+00 
   0    4    5.461042870e+00 
   0    5    6.014174459e+00 
   0    6    3.475238221e-01 
   0    7    6.905726648e+00 
   0    8   -6.780926454e+00 
   0    9   -9.897825517e+00 
   0   12    8.901130494e+00 
   0   14   -2.060514908e+00 
   1    1   -6.163352174e+00 
   1    2    6.361547651e+00 
   1    6   -5.720218955e+00 
   1    8    3.452687642e+00 
   1    9    8.784541229e-01 
   1   10    4.700527821e+00 
   1   11    5.002580523e+00 
   1   12   -1.628645755e-01 
   1   13   -6.290865399e+00 
   2    0    3.883441907e+00 
   2    1   -8.227415548e+00 
   2    2    9.693392426e+00 
   2    3   -8.736452996e+00 
   2    4   -9.647849567e+00 
   2    5    7.177202917e+00 
   2    6    4.946071619e+00 
   2    8   -6.284163372e+00 
   2   10   -2.788539362e+00 
   2   11   -8.759981603e+00 
   2   14   -7.362244104e+00 
   3    1   -6.765119023e+00 
   3    2    4.380521187e+00 
   3    3   -4.487222805e-01 
   3    4    5.585326795e+00 
   3    5   -9.813453364e+00 
   3    6   -4.914310976e-01 
   3    7   -5.553413047e+00 
   3    8   -2.038619049e+00 
   3    9   -3.206417889e+00 
   3   10    5.232810861e+00 
   3   11    6.811768974e+00 
   3   12   -6.163900004e+00 
   3   13    8.343278845e+00 
   3   14   -2.128284635e+00 
   4    1   -2.241620804e+00 
   4    2   -9.382287530e-01 
   4    3   -9.071018897e+00 
   4    7   -1.631238660e+00 
   4    8   -3.425491134e+00 
   4    9    1.632100664e+00 
   4   11   -4.962277797e+00 
   4   12   -4.639982764e+00 
   4   13   -7.308865827e+00 
   4   14    3.301331628e+00 
   5    0   -3.825613478e+00 
   5    1   -2.940505765e+00 
   5    2    6.852394835e+00 
   5    3    9.183487661e+00 
   5    4    5.764162498e+00 
   5    5   -3.704240376e+00 
   5    6    4.989913037e+00 
   5    7   -8.726769511e+00 
   5    8   -8.208847455e+00 
   5    9    8.882581427e+00 
   5   10    6.173042828e+00 
   5   12    2.151194903e+00 
   6    1   -3.373191406e+00 
   6    2    3.425308929e+00 
   6    3   -5.019154331e+00 
   6    4   -1.476360041e+00 
   6    6    9.901204711e+00 
   6    7    1.546062554e+00 
   6    8    7.741918434e+00 
   6    9    8.860193068e+00 
   6   10    8.336783310e+00 
   6   11    5.971750627e+00 
   6   12    3.917995886e+00 
   7    1   -3.327215739e-02 
   7    2    4.863727900e+00 
   7    3    6.508577119e+00 
   7    4    2.922312895e+00 
   7    5   -8.789681878e+00 
   7    7   -3.860612755e+00 
   7    8   -6.843035629e+00 
   7   11   -7.486036609e+00 
   7   12    7.491703408e+00 
   7   13    3.692707992e+00 
   7   14    5.544674213e+00 
   8    0    1.924863175e+00 
   8    1    6.820191018e-01 
   8    2    4.147618638e+00 
   8    3    1.068288221e+00 
   8    7   -3.191267068e+00 
   8   10    4.070163679e+00 
   8   11    5.712821061e+00 
   8   12    5.535453040e+00 
   8   13    9.601134434e+00 
   8   14    4.106043290e+00 
   9    1    5.119825569e-01 
   9    3    5.530574417e+00 
   9    7    8.780427683e+00 
   9   11   -7.865728517e+00 
   9   12   -4.577414226e+00 
   9   13    1.951789285e+00 
   9   14   -9.235650586e+00 
  10    0   -5.193186962e+00 
  10    1    6.062257651e+00 
  10    3   -4.246895297e+00 
  10    4    9.892700460e+00 
  10    8   -6.548228523e-01 
  10    9    5.925850536e-01 
  10   10   -1.733484644e+00 
  10   11    8.061988981e+00 
  10   12    6.593143168e+00 
  10   13   -8.360820344e+00 
  10   14   -9.102158939e-01 
  11    3   -1.767080195e+00 
  11    4   -7.968517365e+00 
  11    5    3.367418808e+00 
  11    6   -5.376659152e+00 
  11    7    9.113666824e+00 
  11    8   -2.398198544e+00 
  11   10   -6.294310725e+00 
  11   13    2.075485686e+00 
  11   14    4.403979756e+00 
  12    0    4.714744999e+00 
  12    1    8.099183835e-02 
  12    2    1.381316261e+00 
  12    3    8.918542408e+00 
  12    4    5.133919190e+00 
  12    5    5.194943238e+00 
  12    6   -4.825999178e+00 
  12    7    3.596756439e+00 
  12    8    7.454218257e+00 
  12    9   -4.920586697e+00 
  12   10    9.498898596e-01 
  12   11   -6.745279466e+00 
  12   12   -3.327217183e+00 
  12   13   -7.671843676e+00 
  12   14    4.038234208e+00 
  13    0    7.583044483e+00 
  13    1   -1.776438908e+00 
  13    2    5.936405292e+00 
  13    3    8.114905839e+00 
  13    4   -6.620880695e+00 
  13    5    2.936023363e+00 
  13    6    9.203172307e-01 
  13    7   -7.212144780e+00 
  13   10   -5.795715994e+00 
  13   11   -1.222793876e+00 
  13   12    8.446349140e+00 
  13   14    2.047540985e+00 
  14    0    7.976136394e+00 
  14    1   -8.988647370e+00 
  14    3   -8.921031950e+00 
  14    4    7.552812288e+00 
  14    5    6.327448334e+00 
  14    6   -3.570389578e+00 
  14    7   -6.871712035e+00 
  14    8    2.508079045e+00 
  14    9   -9.177868057e+00 
  14   10    4.382964179e+00 
  14   11   -7.213594111e+00 
  14   12    9.913696763e-01 
  14   13   -7.620035182e+00 
  14   14   -7.234284451e+00 
 11 
   0    3.636179386e+00 
   2   -8.423401980e+00 
   3    5.732707263e+00 
   4    3.050780813e+00 
   5   -5.904547800e+00 
   6    9.576480432e+00 
   7   -5.345132498e-01 
   8    7.906746864e+00 
   9    2.143431725e+00 
  13    3.820258949e+00 
  14    6.492858528e-01 
