12 
 108 
   0    0    1.690148695e+00 
   0    2   -9.280822004e+00 
   0    4   -4.633609398e+00 
   0    7    4.863434567e-01 
   0   11   -9.682302960e+00 
   1    0    8.755596315e+00 
   1    1   -8.405314999e+00 
   1    2   -9.044906692e+00 
   1    3    6.168508500e+00 
   1    4    6.021729699e+00 
   1    5    3.404379082e+00 
   1    6    5.513347831e+00 
   1    7   -6.529753330e+00 
   1    8   -6.760273514e+00 
   1    9   -9.001011316e+00 
   1   10   -3.515260153e+00 
   1   11    1.074775970e+00 
   2    0   -8.477506847e+00 
   2    1    2.288430720e+00 
   2    2   -8.568120784e-01 
   2    3    7.382581979e+00 
   2    4   -4.479243936e+00 
   2    5   -1.096921982e-02 
   2    6   -1.660846993e+00 
   2    7   -2.397645525e+00 
   2    9    7.458411411e+00 
   3    0    2.272460361e+00 
   3    2   -7.208439122e+00 
   3    3   -8.428005480e+00 
   3    4    3.174540320e+00 
   3    5   -6.721749733e+00 
   3    6   -5.103703244e+00 
   3    7   -5.149696049e+00 
   3    8   -9.671684174e+00 
   3    9    4.628467862e+00 
   3   10    2.598906123e+00 
   3   11   -7.211736205e+00 
   4    0    5.456613288e+00 
   4    1   -1.147275750e+00 
   4    2    8.323839910e-01 
   4    3   -6.045085496e+00 
   4    4   -7.154298990e+00 
   4    5    5.541608851e-01 
   4    6   -2.476612192e+00 
   4    7    8.668334050e+00 
   4    8   -8.589482996e+00 
   4    9    9.608189531e+00 
   4   10   -7.431607563e+00 
   4   11   -4.908745853e+00 
   5    0    1.667699142e+00 
   5    1   -9.920463202e+00 
   5    2   -7.328908719e+00 
   5    5   -1.475857421e+00 
   5    6   -8.448602729e+00 
   5    7    7.495631699e+00 
   5    8    3.306210538e+00 
   5    9   -3.540755926e-01 
   5   10    5.664257828e+00 
   5   11   -3.456811380e+00 
   6    2    6.421790852e-01 
   6    3   -7.377458540e+00 
   6    4    4.257295872e+00 
   6    5   -9.999046195e+00 
   6    6   -7.337323371e-02 
   6    7   -7.542866035e+00 
   6    8   -8.853102390e+00 
   6    9   -9.820850010e+00 
   6   10   -2.584974326e+00 
   6   11    5.560805165e+00 
   7    0   -9.225276390e+00 
   7    1    5.250076853e-01 
   7    2    4.589742627e+00 
   7    3   -7.016304639e+00 
   7    4   -2.710738727e+00 
   7    5   -1.603662039e+00 
   7    6   -3.186041347e+00 
   7    7    7.935258260e+00 
   7    8    8.074030209e+00 
   7    9    3.241730360e-02 
   7   10   -4.408719265e+00 
   7   11   -2.995256172e+00 
   8    0   -1.603934939e+00 
   8    1   -8.540912180e+00 
   8    6    3.188501805e+00 
   8   10   -4.013145692e+00 
   8   11   -6.368521234e-02 
   9    1    2.451332439e+00 
   9    2   -9.017037503e+00 
   9    8    3.134756777e+00 
   9   11   -7.349911549e+00 
  10    0   -9.736247125e+00 
  10    1    1.525440633e-01 
  10    4    2.235577414e+00 
  10    6   -4.788142840e+00 
  10    7    9.801620456e+00 
  10    9   -4.203466893e+00 
  10   10    5.862557594e+00 
  10   11    5.268144003e-01 
  11    0    3.536119777e+00 
  11    1   -5.523453394e+00 
  11    2   -1.948784527e+00 
  11    3   -2.863511556e+00 
  11    4   -5.987926189e+00 
  11    5    7.281046062e+00 
  11    6    3.603697671e+00 
  11    7   -4.723700187e+00 
  11    9   -8.592033966e+00 
  11   10    9.858667821e+00 
 9 
   0   -1.145745500e+00 
   1    7.196032923e+00 
   3    9.410606700e+00 
   4    2.217074422e+00 
   6    5.339265052e+00 
   7   -1.907832807e-01 
   9   -9.815277813e+00 
  10   -9.045021671e-02 
  11    4.166344381e+00 
