13 
 126 
   0    1   -9.702600280e+00 
   0    4   -8.354910207e+00 
   0    5    3.992867771e+00 
   0    8    2.481346019e+00 
   0    9   -2.494512535e+00 
   0   10   -2.500833984e+00 
   1    4   -6.291795771e-01 
   1    5   -8.896939191e+00 
   1    6   -5.231994483e+00 
   1    7    3.677601212e+00 
   1    8    5.558411900e+00 
   1   11    2.295466664e+00 
   1   12   -6.675623224e+00 
   2    0    2.210790123e+00 
   2    1   -4.628277127e+00 
   2    2    8.645398644e+00 
   2    3    9.034746933e+00 
   2    5    3.458019033e+00 
   2    9   -2.726352610e+00 
   2   10   -2.028552584e+00 
   2   11    4.278663754e-01 
   2   12   -9.375122167e+00 
   3    2    9.592997241e+00 
   3    3   -4.348663295e+00 
   3    7    7.781785515e+00 
   3    8   -8.677461944e+00 
   3   11    8.109455890e+00 
   3   12   -5.534933692e+00 
   4    0    6.621169548e+00 
   4    1    6.373035228e-01 
   4    2   -6.242181474e+00 
   4    4   -8.661949830e+00 
   4    5    3.750259769e+00 
   4    6    5.382018507e+00 
   4    7    8.312066391e+00 
   4    8    9.120537085e+00 
   4    9   -5.411820890e+00 
   4   12    9.872356464e+00 
   5    0    8.066358364e+00 
   5    1   -7.737923055e+00 
   5    2    9.633769130e+00 
   5    3    6.324017229e+00 
   5    4   -1.907886499e+00 
   5    5   -4.236019241e+00 
   5    6   -5.104631525e-01 
   5    7   -7.741535137e-01 
   5    8    3.339580659e-01 
   5    9   -8.558897655e+00 
   5   10   -8.947202056e+00 
   5   11   -9.912446606e+00 
   5   12    7.517010651e+00 
   6    0    1.266155604e+00 
   6    1    7.931901734e+00 
   6    2   -8.716233550e+00 
   6    3   -7.348049893e+00 
   6    4    5.682271730e-01 
   6    5   -8.594939839e+00 
   6    6   -8.566772521e+00 
   6    7    2.416796379e+00 
   6    8    8.645803457e+00 
   6    9    3.688535304e+00 
   6   10    6.454823435e+00 
   6   11    3.501859686e-01 
   7    0   -5.663450962e+00 
   7    2    9.728601006e-01 
   7    3    6.604065732e+00 
   7    4   -4.081313409e+00 
   7    5   -9.969412075e+00 
   7    6    9.328407028e+00 
   7    7   -5.284754956e+00 
   7    8    2.993975684e+00 
   7    9    1.678397784e+00 
   7   10    2.883084546e+00 
   7   11   -4.673351053e-01 
   7   12   -8.147761377e+00 
   8    0   -8.675500994e+00 
   8    1    1.059184373e+00 
   8    2    3.425060623e+00 
   8    3    5.446713049e+00 
   8    4    4.363180973e+00 
   8    6    9.668855387e-01 
   8    9    6.096484822e-01 
   8   10   -5.646618586e+00 
   8   11    7.199024265e+00 
   8   12   -4.039150086e+00 
   9    3    6.816718729e-01 
   9    4   -1.232648753e+00 
   9    5    8.414952914e+00 
   9    6   -3.712726868e+00 
   9    7    3.095433941e+00 
   9    8    9.540289421e+00 
   9    9   -8.858167328e+00 
   9   10    3.801685056e+00 
   9   11    6.032040328e+00 
   9   12    4.899637424e+00 
  10    0   -8.126414949e+00 
  10    1   -7.802768093e+00 
  10    2    2.822411510e+00 
  10    3   -6.424406953e+00 
  10    4   -4.993605196e+00 
  10    7    7.184126492e-01 
  10   10   -4.762666800e+00 
  10   11   -7.394958960e+00 
  11    0    7.554823453e+00 
  11    1    7.409664228e+00 
  11    2    6.352795322e+00 
  11    4    1.298321447e+00 
  11    6    3.749228679e+00 
  11    7   -2.867511674e+00 
  11    8   -4.631222781e+00 
  11    9    7.914252457e-01 
  11   11    3.561011719e+00 
  11   12    3.022129145e+00 
  12    0    9.338399838e+00 
  12    1   -6.999940785e+00 
  12    2   -1.066809377e+00 
  12    3   -4.639576953e+00 
  12    4    3.118343949e+00 
  12    5   -6.188151853e+00 
  12    6   -4.664309138e+00 
  12    7   -8.245468657e+00 
  12    8   -4.633622768e+00 
  12    9   -1.090648589e+00 
  12   10   -3.171948970e+00 
  12   11   -6.073908624e-01 
  12   12    5.921553153e+00 
 9 
   2    3.732183848e+00 
   3    8.665701173e+00 
   4   -9.593076563e+00 
   5   -9.137348367e+00 
   6    9.641747466e-01 
   7   -2.091438746e+00 
   8    2.729158008e+00 
   9    5.178239944e+00 
  11   -8.565776148e+00 
