17 
 216 
   0    1    3.347863579e+00 
   0    3   -4.729077124e+00 
   0    7   -5.612058305e-01 
   0    8    1.019793244e+00 
   0   11    3.795726658e+00 
   0   12    3.956852466e+00 
   0   14   -6.950471221e+00 
   0   15   -7.858312545e+00 
   0   16    6.136480618e+00 
   1    0   -8.961831002e+00 
   1    1    6.798318691e+00 
   1    2   -1.231889483e+00 
   1    3   -9.798975596e+00 
   1    4    8.378423570e+00 
   1    5    3.837019425e+00 
   1    6    2.638096763e+00 
   1   12   -1.705817094e+00 
   1   13    6.115209575e+00 
   1   15    2.963983578e+00 
   1   16   -9.318975349e+00 
   2    0    5.137007900e+00 
   2    1   -6.924171209e+00 
   2    2   -2.572614383e-01 
   2    3   -8.086509216e+00 
   2    4   -1.207908781e-01 
   2    5    7.353499766e+00 
   2    6   -6.180772959e+00 
   2    7    2.458058990e+00 
   2    8    1.141656141e+00 
   2    9   -3.457144159e+00 
   2   10    4.459382042e+00 
   2   11   -4.061509739e-01 
   2   12   -9.466196048e-01 
   2   13   -9.528461201e+00 
   2   14   -9.363095007e+00 
   2   15   -3.727951444e+00 
   2   16   -6.951354519e+00 
   3    0   -8.157916399e+00 
   3    1    4.230626104e+00 
   3    2   -4.198405790e+00 
   3    3    4.041114605e+00 
   3    4   -6.315501683e+00 
   3    5   -5.594642583e+00 
   3    6   -4.510150095e+00 
   3    7    3.433887270e+00 
   3    8    8.627231472e+00 
   3    9    3.608968197e+00 
   3   10    8.418756029e+00 
   3   11    1.439235135e+00 
   3   12   -9.307498313e+00 
   3   13   -3.113976794e+00 
   3   14    1.863083791e+00 
   3   15    2.991003655e+00 
   3   16   -6.377612933e+00 
   4    0    1.682769604e+00 
   4    1    2.053756491e+00 
   4    2   -4.039541219e+00 
   4    3    7.345107373e+00 
   4    4    6.537961015e+00 
   4    5   -5.726921000e+00 
   4    6    5.010982268e+00 
   4    7   -5.394608980e+00 
   4    8    6.775612227e+00 
   4    9   -8.531944052e-01 
   4   10    2.143159348e+00 
   4   11    4.362971166e+00 
   4   14   -8.367308332e+00 
   5    1    6.417559699e+00 
   5    3   -9.915562895e+00 
   5    4   -6.740812427e-01 
   5    5    1.553808339e+00 
   5    6    3.632487007e+00 
   5    7    7.780405654e+00 
   5    9   -9.047762761e+00 
   5   10    1.770450433e+00 
   5   11    3.383084132e+00 
   5   12   -5.702692982e+00 
   5   13    6.626827042e+00 
   5   15    9.723968803e-01 
   6    0    3.099774695e+00 
   6    1    2.226208387e+00 
   6    2    1.397183625e+00 
   6    3    8.736442676e+00 
   6    4    7.385970808e+00 
   6    5    3.458770322e+00 
   6    6   -1.878802588e+00 
   6    8   -3.310469194e+00 
   6    9   -5.454539722e-01 
   6   10   -8.085082310e+00 
   6   11    4.998740199e+00 
   6   12   -1.088788417e+00 
   6   13   -4.116270240e-01 
   6   16   -1.735365592e+00 
   7    4   -5.629240853e+00 
   7    5   -7.268171272e+00 
   7    6    7.169816329e+00 
   7    8   -2.404597884e+00 
   7   12   -7.310745392e+00 
   7   13    7.875424840e+00 
   7   14   -1.458040586e+00 
   7   15   -5.384017368e+00 
   7   16    4.982299123e+00 
   8    8   -2.468107520e-01 
   8    9    6.342305557e+00 
   8   10    1.274156326e+00 
   8   11   -8.861249977e+00 
   8   12    1.411898118e+00 
   8   13   -8.910240677e+00 
   8   14   -7.270441154e+00 
   8   15    4.223796319e+00 
   8   16    2.272027483e+00 
   9    0   -7.381580117e+00 
   9    1   -1.475778729e+00 
   9    2   -9.199187760e+00 
   9    3   -3.753930781e+00 
   9    4   -5.851844359e+00 
   9    5   -4.959371895e+00 
   9    6    7.939187746e+00 
   9    7    3.137150663e+00 
   9    8    8.966248625e+00 
   9    9   -5.972956530e+00 
   9   10    3.710992400e+00 
   9   11    2.111131424e+00 
   9   14    7.646360423e+00 
   9   15   -8.410844848e+00 
  10    2    1.504639334e+00 
  10    3    9.082961440e+00 
  10    4    1.945809421e+00 
  10    6    5.736360707e-02 
  10    8    8.526838567e+00 
  10    9   -5.258439415e+00 
  10   11    9.280231692e+00 
  10   12    3.716112460e+00 
  10   13   -6.014643612e+00 
  10   15    2.204151204e+00 
  10   16    2.607210905e+00 
  11    0   -9.341168097e+00 
  11    1   -1.892627805e+00 
  11    2    9.640896471e+00 
  11    3    1.814806982e-01 
  11    4    1.037777666e+00 
  11    5   -8.814717937e+00 
  11    6   -6.053437820e+00 
  11    7    5.902580721e+00 
  12    3   -3.791873167e+00 
  12    4   -7.029546193e+00 
  12    5   -5.771053993e+00 
  12    6   -2.401149383e+00 
  12    7   -5.442723335e+00 
  12    8   -8.045969917e+00 
  12    9   -8.216399391e+00 
  12   10   -6.818766980e+00 
  12   11    8.837747601e-01 
  12   12    8.382753386e+00 
  12   13    2.494716636e-01 
  12   14   -6.619980793e-01 
  12   15   -6.370157198e+00 
  12   16   -6.739496425e+00 
  13    0    6.399382466e-01 
  13    1   -6.995820076e+00 
  13    2   -1.060454619e+00 
  13    3    6.793926788e+00 
  13    4   -7.197776821e-01 
  13    5    7.218777036e+00 
  13    6    8.886260435e+00 
  13    8    5.337643413e+00 
  13    9    1.374780296e+00 
  13   10    3.296663967e+00 
  13   11    9.156916513e+00 
  13   12    8.680971805e+00 
  13   13   -7.311731751e+00 
  13   14   -6.172562136e+00 
  13   15   -8.373192824e+00 
  13   16   -4.728771748e-01 
  14    0   -2.579142891e+00 
  14    1   -8.721935659e-01 
  14    2    6.646801433e+00 
  14    3   -7.601568230e+00 
  14    4    1.447403605e+00 
  14    5    8.918440640e+00 
  14    6    9.178228604e+00 
  14    7    5.967219905e+00 
  14    8    3.629015503e+00 
  14    9    9.182139979e+00 
  14   10   -8.488619805e+00 
  14   11    1.880612222e+00 
  14   12   -4.145927733e+00 
  14   13    3.554792105e-01 
  14   14   -8.156366505e-01 
  14   15   -1.423308971e+00 
  14   16    3.967976667e+00 
  15    0   -7.083529074e+00 
  15    2    4.473856789e+00 
  15    3    7.524115388e+00 
  15    4    7.439286965e+00 
  15    5   -9.487416829e-02 
  15    6   -6.256302963e+00 
  15    7    6.081003092e+00 
  15    8    9.952249252e+00 
  15    9   -1.925328475e+00 
  15   10   -3.151540547e+00 
  15   11   -6.301575510e+00 
  15   12    2.175775668e+00 
  15   13    5.955315158e+00 
  15   14    4.622961148e+00 
  15   15   -8.826907339e-01 
  15   16    8.592897616e+00 
  16    0    2.093555341e+00 
  16    1   -9.103875927e+00 
  16    3    8.740443045e+00 
  16    6    6.499770382e+00 
  16    7    3.733950581e+00 
  16    8    9.134798430e+00 
  16   10    6.327056465e+00 
  16   11    5.413930962e+00 
  16   14   -8.098718751e+00 
 12 
   0    1.445016584e+00 
   6    4.067586206e+00 
   7   -9.247280338e+00 
   8    6.335381906e+00 
   9   -2.159478430e+00 
  10    5.440299066e+00 
  11   -8.432377623e+00 
  12    3.103507230e+00 
  13    1.146833984e+00 
  14   -9.743781431e-01 
  15    2.176570340e+00 
  16   -7.353871985e+00 
