16 
 192 
   0    0    4.175559441e+00 
   0    1   -2.651533658e+00 
   0    6    8.358394479e+00 
   0    7   -6.888034551e+00 
   0    8   -2.951620019e+00 
   0    9   -9.589546998e+00 
   0   10    1.997906423e+00 
   0   11    1.799222247e+00 
   0   12   -5.323752993e+00 
   0   13    9.059443899e+00 
   0   14    5.370573150e+00 
   0   15    5.731870693e+00 
   1    0    6.837452162e+00 
   1    1   -1.968409574e+00 
   1    3    8.568205595e+00 
   1    4    2.147369060e+00 
   1    5   -6.561347759e+00 
   1    6    6.703327658e+00 
   1    7    1.826254762e+00 
   1    8   -5.784709811e+00 
   1    9    7.742288983e+00 
   1   10   -7.973258461e+00 
   1   12   -6.044247922e+00 
   1   13   -7.430726165e+00 
   1   15    8.588524552e+00 
   2    0   -8.614639933e+00 
   2    4    9.119117097e+00 
   2    6    8.632808420e+00 
   2    7   -8.598723914e+00 
   2    8   -1.359456900e+00 
   2   11   -6.817742553e+00 
   2   12    5.683759161e+00 
   2   13   -3.606613472e+00 
   2   14   -5.617194504e+00 
   2   15    2.422501162e-01 
   3    1    5.434125991e+00 
   3    2    8.175345375e+00 
   3    4    1.057966993e+00 
   3    5    4.224273954e+00 
   3    9    6.639248354e-02 
   3   11   -1.820192972e+00 
   3   12   -4.948134935e+00 
   3   13   -8.373817758e+00 
   3   14    1.608943176e+00 
   3   15    9.866587632e+00 
   4    0   -8.723724783e+00 
   4    1   -6.142914379e+00 
   4    2    9.459161226e+00 
   4    5    9.741721076e+00 
   4    6    3.133174754e+00 
   4    7   -4.588949770e+00 
   4   10   -1.798621576e+00 
   4   12    3.805612366e+00 
   4   14    8.250077220e+00 
   5    0   -1.110022972e+00 
   5    2    2.970020041e+00 
   5    3    5.289643589e+00 
   5    4   -5.934108382e+00 
   5    5   -9.749489085e+00 
   5    7   -6.453244406e+00 
   5   10    7.474403029e+00 
   5   11   -9.698542687e-01 
   5   12   -1.675371818e+00 
   5   14   -4.748799617e+00 
   5   15   -8.973231385e+00 
   6    0    3.957325137e+00 
   6    1    1.035999012e+00 
   6    3   -4.358410696e+00 
   6    5   -5.782598492e+00 
   6    7    2.644813324e+00 
   6    8   -4.897567055e+00 
   6    9   -6.486191024e+00 
   6   10    4.427768030e+00 
   6   13    7.868157885e+00 
   6   14    3.258129293e+00 
   6   15   -2.928629190e+00 
   7    0   -1.089167371e+00 
   7    1    6.791529324e+00 
   7    2    5.007782634e-02 
   7    3    4.887835108e+00 
   7    4   -4.141732157e+00 
   7    5   -8.189805956e+00 
   7    6   -8.313541957e+00 
   7    7   -5.265263539e+00 
   7    8   -4.950063346e+00 
   7   10   -9.079211625e+00 
   7   11   -2.278421871e+00 
   7   12   -1.995880657e+00 
   7   13    9.516372769e+00 
   7   14    6.939300452e+00 
   7   15    7.481553376e+00 
   8    1    1.992507108e+00 
   8    3    4.177565374e+00 
   8    4   -1.517373415e+00 
   8    7   -5.517176662e+00 
   8    8    3.369086481e+00 
   8    9    7.724479879e+00 
   8   10    1.325425851e+00 
   8   11   -4.231047021e+00 
   8   12   -8.931469093e+00 
   8   13    1.593852903e+00 
   8   14   -7.199045552e+00 
   9    4   -4.304024720e-01 
   9    5   -6.580486094e+00 
   9    6   -5.750209325e+00 
   9    7    8.426531645e+00 
   9    8    5.420519780e+00 
   9    9   -1.653285495e+00 
   9   10    5.441393179e+00 
   9   11    2.674173596e+00 
   9   12   -7.394984988e+00 
   9   13    4.854867641e+00 
   9   14    5.077518337e+00 
   9   15    1.841051953e+00 
  10    0   -7.846410462e+00 
  10    1   -7.155182524e+00 
  10    2   -5.757225676e+00 
  10    4    3.169586659e+00 
  10    7   -4.476666670e+00 
  10    8   -2.032792340e+00 
  10    9   -7.263638730e+00 
  10   10    7.024224665e+00 
  10   11    1.932220366e+00 
  10   14   -5.338594818e-01 
  10   15   -5.164171969e+00 
  11    1   -6.818591594e+00 
  11    3    3.613545211e+00 
  11    4   -9.663953686e+00 
  11    5   -6.484938615e+00 
  11    6    5.966938522e+00 
  11    7   -6.299060514e+00 
  11    8    9.468156932e+00 
  11   10   -2.204617454e+00 
  11   11    2.905180085e+00 
  11   12    5.140187234e+00 
  11   13    2.587877671e-01 
  11   15    6.843042364e+00 
  12    0   -3.588028443e+00 
  12    1    2.238601483e-01 
  12    3   -4.467902707e+00 
  12    4    3.997242325e+00 
  12    5    1.441532083e+00 
  12    6    5.669122009e-01 
  12    8    2.647553811e+00 
  12    9   -4.082237962e+00 
  12   10   -9.658729216e+00 
  12   11    5.213880219e+00 
  12   12   -6.530045666e+00 
  12   13    1.095136477e+00 
  12   14    4.882081805e+00 
  12   15   -1.254105889e+00 
  13    0    6.998508018e+00 
  13    2    7.699357170e+00 
  13    4    8.230256155e+00 
  13    5    8.243966559e+00 
  13    6    8.477328691e+00 
