13 
 126 
   0    1   -1.519497333e+00 
   0    5   -5.089496193e+00 
   0    7   -5.423804567e+00 
   0    8   -2.840769399e+00 
   0    9   -9.237056432e+00 
   0   10    6.808437960e+00 
   1    0   -6.975291475e+00 
   1    6   -7.680723365e+00 
   1    7   -8.402342027e+00 
   1    9    1.634930631e+00 
   1   10    8.393097293e-01 
   1   11    1.159158613e+00 
   1   12    5.342306227e-01 
   2    0    6.918384966e-01 
   2    1   -6.374809314e+00 
   2    4   -4.844314007e+00 
   2    5    6.460057600e+00 
   2    6   -9.776571382e+00 
   2    7   -7.303105831e+00 
   2    8    1.599980480e+00 
   2    9    7.546286789e+00 
   2   10    9.640382217e-01 
   2   11    2.414315291e+00 
   2   12   -3.028635671e+00 
   3    3   -7.035981151e+00 
   3    4   -5.554959270e+00 
   3    5   -9.427385416e+00 
   3    6    9.734772755e+00 
   3    7   -6.288587760e+00 
   3    8   -8.656451491e+00 
   3    9   -9.716352655e+00 
   3   10    7.222754136e-01 
   3   11    8.721789823e+00 
   3   12   -6.327182683e+00 
   4    0   -8.102518751e+00 
   4    1   -2.130450076e+00 
   4    2   -3.235190778e+00 
   4    3   -2.846896180e+00 
   4    4   -8.475813770e+00 
   4    5    5.836048621e-01 
   4    6   -9.725490319e+00 
   4    7   -7.482467138e+00 
   4    8   -5.819473953e+00 
   4    9   -8.675994268e+00 
   4   10    3.308311267e+00 
   4   11   -7.991551405e+00 
   4   12    5.872267477e+00 
   5    0   -4.629115792e+00 
   5    1    9.094953238e+00 
   5    4    4.597197220e+00 
   5    5    5.317579331e+00 
   5    6   -9.668750556e+00 
   5    7   -2.245939966e+00 
   5    8   -1.127176189e+00 
   5    9    6.901766647e+00 
   5   10    2.280746308e+00 
   5   11    7.538679269e-01 
   5   12    2.476982235e+00 
   6    0    7.940635121e+00 
   6    2   -2.206179029e+00 
   6    3    8.625101758e+00 
   6    4   -4.924534713e+00 
   6    5   -1.465143175e-01 
   6    6   -5.727800310e+00 
   6    7    6.087587837e+00 
   6    8    5.769205813e+00 
   6    9   -8.915356809e+00 
   6   10   -9.064673601e+00 
   6   11   -9.380278950e+00 
   6   12   -3.494291717e+00 
   7    0   -8.238370953e+00 
   7    1    6.923987982e+00 
   7    2    1.407486441e+00 
   7    3   -9.907005793e+00 
   7    4   -5.387986860e-01 
   7    5    7.088179345e+00 
   7    6   -3.684874892e+00 
   7   10   -4.280347396e+00 
   7   11    6.902971294e+00 
   8    0   -3.528737860e+00 
   8    1   -3.042565549e+00 
   8    2    1.541264423e+00 
   8    3    9.859534300e+00 
   8    5   -6.497600439e+00 
   8    6   -9.905459283e+00 
   8    7    1.065918495e+00 
   8    9    6.919146462e+00 
   8   10    6.047888221e+00 
   8   11    1.896420643e+00 
   8   12   -3.267813055e-01 
   9    0    8.232169841e+00 
   9    6    5.314425083e+00 
   9    7    2.935399668e+00 
   9    8   -1.041834355e+00 
   9   11    6.207044964e+00 
  10    1   -5.149956797e+00 
  10    2   -8.143710561e+00 
  10    3    8.424901182e+00 
  10    6    8.657276032e+00 
  10    7   -5.274981959e+00 
  10    9   -8.442198282e+00 
  10   10   -2.757674672e+00 
  10   11    8.231541496e+00 
  10   12    9.302954048e+00 
  11    0    9.338572573e+00 
  11    2   -5.253562512e+00 
  11    4   -5.968572896e+00 
  11    5   -9.245188414e+00 
  11    6    1.326155404e+00 
  11    7   -2.782537576e+00 
  11    8   -8.306833321e+00 
  11    9   -9.931749180e+00 
  11   10   -7.613952232e+00 
  11   11   -5.305533665e+00 
  11   12   -2.657576756e+00 
  12    0   -4.082172566e+00 
  12    1    5.074524452e+00 
  12    3   -9.271057301e+00 
  12    4    5.142153133e+00 
  12    5    4.330060743e+00 
  12    6   -6.759431355e+00 
  12    7   -8.134676671e+00 
  12    8   -3.464091346e-01 
  12    9   -1.838669943e+00 
  12   10   -2.192305515e+00 
  12   11    9.301235705e+00 
 9 
   0    5.719508648e+00 
   2    7.106975747e+00 
   4    2.508431987e+00 
   5    7.797641212e+00 
   8    8.101549423e+00 
   9   -8.892772177e+00 
  10   -9.128876678e+00 
  11   -4.848278642e+00 
  12   -5.210472262e+00 
