13 
 126 
   0    1    9.238816222e+00 
   0    2    4.879697925e+00 
   0    7    7.452276653e+00 
   0    8    5.207654847e+00 
   0    9   -3.310863398e-01 
   0   10    9.307041090e+00 
   0   11   -7.760296125e+00 
   1    0   -9.741405204e+00 
   1    1    7.317487247e+00 
   1    2   -4.075887769e+00 
   1    3   -2.334656685e+00 
   1    4    7.711377073e+00 
   1    7   -5.863767543e+00 
   1    9   -1.433166403e+00 
   1   10    8.426760348e+00 
   1   12   -5.243424100e+00 
   2    0    3.561098235e+00 
   2    1    4.866309745e+00 
   2    2   -5.544900972e+00 
   2    4    1.234796404e+00 
   2    5    7.268854382e-01 
   2    6   -9.511209301e+00 
   2    7   -1.257223171e+00 
   2    8    9.291963982e+00 
   2    9   -5.927695435e+00 
   2   10    6.045725037e+00 
   3    2   -3.016119473e-01 
   3    7    1.775019205e+00 
   3    8   -6.867848849e+00 
   3   10   -1.169691947e+00 
   4    0   -7.854337367e+00 
   4    1   -9.161876553e+00 
   4    6   -8.012902754e+00 
   4    7   -4.563061956e+00 
   4    8    9.701353622e+00 
   4    9   -4.916518246e+00 
   4   10    6.947577320e+00 
   4   11    8.422937831e+00 
   5    0    1.881010417e+00 
   5    1   -7.795493589e+00 
   5    2    8.708760010e+00 
   5    3   -8.637712914e+00 
   5    4    9.574115706e+00 
   5    5   -8.683735931e+00 
   5    6    5.160998645e+00 
   5    7    4.900109352e+00 
   5    8   -7.518533498e+00 
   5    9   -5.429915358e+00 
   5   10    4.473791010e+00 
   5   11    2.361811079e+00 
   5   12   -8.923347012e+00 
   6    0    5.120316321e+00 
   6    1    6.786988904e-01 
   6    5   -3.206022226e+00 
   6    6    8.773200618e+00 
   6    8    7.497274269e+00 
   6   10    3.936543443e+00 
   7    0    4.528957421e+00 
   7    5   -5.793954354e+00 
   7    6    8.674181585e+00 
   7    7    3.108694810e+00 
   7    8    7.412167936e+00 
   7    9    8.978478393e+00 
   7   10   -7.056561140e-01 
   7   11   -4.050365569e+00 
   7   12   -6.076827861e+00 
   8    0    6.569191100e+00 
   8    1    7.198209193e+00 
   8    2   -2.452939188e+00 
   8    3   -3.918908486e+00 
   8    4   -8.824811785e+00 
   8    5    4.610532614e+00 
   8    6    9.379357344e+00 
   8    7    5.759632403e+00 
   8    8    1.478747575e+00 
   8    9   -8.729100061e+00 
   8   10    3.970773876e+00 
   8   11   -5.374429776e+00 
   8   12   -4.912668763e+00 
   9    0   -3.747960816e+00 
   9    1   -2.225649649e+00 
   9    2   -4.835488558e+00 
   9    3    1.434641716e+00 
   9    4   -5.431621172e+00 
   9    5    9.573502112e+00 
   9    6    9.254403890e+00 
   9    7   -6.336661045e+00 
   9    8   -3.952561887e+00 
   9    9    2.282405932e+00 
   9   10    1.660455643e+00 
   9   11    5.573672057e+00 
   9   12   -1.142975073e+00 
  10    0    8.632845694e+00 
  10    1   -4.082727728e+00 
  10    2    8.411189445e+00 
  10    3   -1.452082403e-01 
  10    4   -6.005553196e+00 
  10    5   -1.439956478e-01 
  10    6   -1.545434845e+00 
  10    7   -1.162549528e+00 
  10    8    3.506042463e+00 
  10    9   -4.909959500e+00 
  10   10    3.875315139e+00 
  10   11   -4.490055548e+00 
  10   12    6.156183023e+00 
  11    0   -9.833902983e+00 
  11    1   -4.887972864e+00 
  11    2   -2.781356277e+00 
  11    3   -5.928314712e+00 
  11    4    9.164304074e+00 
  11    5    1.812493223e+00 
  11    6    5.819052601e+00 
  11    7   -8.223869919e+00 
  11    8   -9.866239598e+00 
  11    9    5.294850923e-01 
  11   10    6.891596776e+00 
  11   11    7.536593011e+00 
  11   12   -8.472331311e+00 
  12    0   -8.488624073e+00 
  12    1   -9.457856690e+00 
  12    2    5.047162873e-01 
  12    3    7.628748143e+00 
  12    4    5.936752137e+00 
  12    5   -6.376925017e+00 
  12    8   -9.341854521e+00 
  12   12    6.304758964e+00 
 9 
   0    6.304977376e+00 
   1    9.382815548e+00 
   3   -9.545704801e+00 
   7    7.704009408e+00 
   8    1.375866150e+00 
   9    6.456302244e+00 
  10   -7.270592837e+00 
  11   -9.882005430e+00 
  12    1.212660737e+00 
