13 
 126 
   0    0   -1.199000246e+00 
   0    1   -1.827522261e+00 
   0    2   -4.746449870e+00 
   0    3   -7.459115345e+00 
   0    4   -1.641311865e+00 
   0    5    1.288974014e+00 
   0    7   -7.431136895e+00 
   0    8   -6.655572049e+00 
   0    9    4.666030718e-01 
   0   10   -3.105858206e+00 
   0   11    2.345931592e+00 
   0   12   -1.753189215e-01 
   1    0   -6.917896733e-01 
   1    1   -7.143222683e+00 
   1    2    2.751150638e+00 
   1    3    1.551839788e-01 
   1    4    9.184944926e+00 
   1    5    7.723609706e+00 
   1    6    8.780330478e+00 
   1    9    5.803211468e+00 
   2    2   -7.271565386e+00 
   2    3   -4.635165790e+00 
   2    4    4.595331911e+00 
   2    7    8.336719688e+00 
   2    9   -1.300640692e-01 
   2   10   -8.055279418e+00 
   2   11    6.889420413e+00 
   2   12   -1.304963596e+00 
   3    0   -9.807431045e+00 
   3    1   -2.992876352e+00 
   3    3   -3.062725925e+00 
   3    4    8.407366154e+00 
   3    5   -5.147958660e+00 
   3    8    5.224448204e+00 
   3    9    7.224630907e+00 
   3   11    5.211789724e+00 
   3   12    7.770627393e+00 
   4    0    7.348345602e+00 
   4    2    4.693544110e-01 
   4    3   -8.961006692e+00 
   4    6    8.815304825e+00 
   4    9    1.462667675e+00 
   4   10    8.357077761e-01 
   4   12    9.467382862e+00 
   5    0   -3.781551137e+00 
   5    1   -8.495280637e+00 
   5    2   -7.957641450e+00 
   5    3   -9.091030326e+00 
   5    4   -1.711978518e+00 
   5    5    3.363588650e+00 
   5    6   -6.516754675e+00 
   5    8   -7.647469883e+00 
   5    9   -9.459448863e+00 
   5   10   -1.491898061e+00 
   5   12   -5.842567057e+00 
   6    0   -6.228567256e+00 
   6    2    9.282599636e+00 
   6    3    9.045908917e+00 
   6    4   -5.199231028e+00 
   6    5    8.927691865e+00 
   6    6    4.439379677e-02 
   6    7   -3.250661307e+00 
   6    8   -4.365715777e+00 
   6    9   -7.092145237e+00 
   6   10    9.033302067e+00 
   6   11   -3.750992227e+00 
   6   12   -1.776919412e+00 
   7    0    8.392391958e+00 
   7    1   -9.115804899e+00 
   7    2    5.534054966e+00 
   7    4    9.015590915e+00 
   7    7   -4.619454184e+00 
   7    8    2.894349820e+00 
   8    0   -5.789351597e+00 
   8    1   -2.962972917e+00 
   8    2    3.725301242e-01 
   8    3   -9.623778392e+00 
   8    4    2.919940182e+00 
   8    5   -6.600485521e+00 
   8    6   -5.452089960e+00 
   8    7    4.610003521e+00 
   8    8   -2.962848048e+00 
   8    9   -2.491595019e+00 
   8   10    2.427730617e+00 
   8   11   -8.023296717e+00 
   9    0    8.586383407e+00 
   9    1   -4.212333938e+00 
   9    2   -6.650218407e-03 
   9    4    9.765712174e+00 
   9    5   -9.312859354e+00 
   9    7   -1.822857945e+00 
   9    8   -1.381585047e+00 
   9    9    1.354641462e+00 
   9   10   -6.945612022e+00 
   9   11   -9.073087920e+00 
   9   12   -2.509257291e+00 
  10    0   -3.263844844e+00 
  10    2    8.804738672e-01 
  10    3    9.901975673e+00 
  10    4   -5.746856984e+00 
  10    5   -4.442541862e+00 
  10    6   -1.637227786e+00 
  10   11   -6.151822454e+00 
  11    2    8.574350187e+00 
  11    3   -4.021998011e+00 
  11    4   -6.401790684e+00 
  11    5   -8.679566074e+00 
  11    6   -1.394742417e+00 
  11    7   -7.944824376e+00 
  11    8    8.011299698e+00 
  11    9   -8.867634995e+00 
  11   10   -3.093238959e+00 
  11   11    1.051385621e+00 
  11   12   -9.999609336e-01 
  12    0   -6.924243748e+00 
  12    1    9.527314987e-01 
  12    2    1.284739355e+00 
  12    4   -7.422298709e+00 
  12    5    9.806880019e+00 
  12    6   -4.385712673e+00 
  12    7    3.955240734e-01 
  12    8    9.354569355e+00 
  12    9    1.147200103e+00 
  12   10    6.042201209e+00 
  12   11   -4.375857662e+00 
  12   12    2.634695119e+00 
 9 
   0   -3.155724712e+00 
   1   -7.665894590e+00 
   2    6.064874041e-01 
   3   -6.240878287e+00 
   4   -1.888621032e+00 
   5   -1.203743407e+00 
   8   -5.382233334e+00 
  11   -3.283411264e+00 
  12    8.814810286e+00 
