14 
 147 
   0    0   -9.405977311e+00 
   0    1   -9.456635245e+00 
   0    2    1.090938175e+00 
   0    3   -1.054744449e+00 
   0    4   -9.289939636e+00 
   0    5   -1.243920094e+00 
   0    6   -6.455798412e+00 
   0    7   -7.178116216e+00 
   0    8    8.699293856e+00 
   0    9    8.898785205e+00 
   0   10   -8.007416610e+00 
   0   13   -9.392745804e+00 
   1    0    5.418966264e+00 
   1    1   -1.515808430e+00 
   1    2    9.293018764e+00 
   1    3    9.992903907e+00 
   1    4    1.851615021e+00 
   1    5    6.382668663e+00 
   1    6    1.052232655e+00 
   1    7   -2.988209925e-01 
   1    8    2.023595961e+00 
   1    9   -4.044109976e+00 
   1   10   -8.239855155e+00 
   1   11   -7.720003851e+00 
   1   12   -4.635774175e+00 
   2    0   -4.854302127e+00 
   2    1   -9.656544046e+00 
   2    2   -8.040701000e+00 
   2    3   -9.252183501e+00 
   2    5   -7.265823546e+00 
   2    7    3.296608021e+00 
   2    8   -1.162318273e-01 
   2    9   -9.700787652e+00 
   2   10   -8.135515164e+00 
   2   11   -8.626120309e+00 
   2   12   -8.549039196e+00 
   3    1   -5.729699903e-01 
   3    2    6.328686402e+00 
   3    3   -4.213754492e+00 
   3    4    3.421994054e+00 
   3    6   -6.601936693e-01 
   3    7   -6.879000055e+00 
   3    8   -6.851993372e+00 
   3    9    6.216243442e+00 
   3   10   -7.987889037e+00 
   3   11   -9.933699211e+00 
   3   12    1.089175679e+00 
   3   13   -7.064886869e+00 
   4    0   -6.822596874e+00 
   4    1   -2.000458563e+00 
   4    2    6.875094647e-01 
   4    3    8.032719995e-01 
   4    5    3.321276290e+00 
   4    6    8.399885410e+00 
   4   11   -4.806104639e+00 
   4   12   -8.640797684e+00 
   4   13   -3.173826991e-01 
   5    0    9.578306255e+00 
   5    1   -1.573822423e+00 
   5    2   -3.526529599e+00 
   5    3    3.475943845e+00 
   5    4   -9.169031392e+00 
   5    5    9.917190133e+00 
   5    7   -8.355352858e+00 
   5    8    8.065957477e-01 
   5   10   -4.676890518e+00 
   5   11   -9.791305379e+00 
   6    0   -4.733614896e+00 
   6    1   -1.876339281e+00 
   6    2   -1.359701750e+00 
   6    3   -1.995885078e+00 
   6    4    2.374224857e+00 
   6    5   -1.476131369e+00 
   6    8   -7.420922602e+00 
   6   11    5.047778195e+00 
   6   13   -7.443638411e+00 
   7    0   -7.945114056e+00 
   7    1   -2.623769448e+00 
   7    2    4.525197347e+00 
   7    3    6.317855481e+00 
   7    5    9.597663195e+00 
   7   11   -4.312074513e-01 
   8    1    7.604228069e+00 
   8    2   -1.944516861e+00 
   8    3   -5.586372002e+00 
   8    4    4.076608182e-01 
   8    5   -4.050880428e-01 
   8    6   -5.562528865e+00 
   8    7   -8.344477741e+00 
   8    8   -7.178873664e+00 
   8   10    8.434527909e-01 
   8   11   -3.086759036e+00 
   9    0    2.495248038e-01 
   9    1    4.488270410e+00 
   9    2   -7.537987125e+00 
   9    4   -5.010580398e+00 
   9    5    6.384597621e+00 
   9    6    7.415648226e+00 
   9    7   -1.727491341e+00 
   9    8    3.624462189e+00 
   9    9    8.281728470e+00 
   9   10   -2.949299810e-01 
   9   11   -9.079583387e+00 
   9   12   -6.436142793e+00 
  10    2   -9.976137958e-01 
  10    3   -1.742097165e+00 
  10    4   -8.678123060e+00 
  10    5   -3.745018602e+00 
  10    6    1.476289462e-01 
  10    7    8.994346935e+00 
  10    8    9.580237828e+00 
  10    9    9.105770171e-01 
  10   10    9.432916790e+00 
  10   11   -2.341344853e+00 
  10   12   -8.799050224e+00 
  10   13   -3.140890778e+00 
  11    0   -9.980745662e+00 
  11    2   -7.746123783e+00 
  11    3   -2.759215378e-01 
  11    4    8.342172729e+00 
  11    5   -7.335216839e-01 
  11    6   -1.067637195e+00 
  11    7   -1.260061548e+00 
  11    8   -5.514014617e+00 
  11    9   -3.784751202e+00 
  12    0    2.418510921e+00 
  12    1    2.860240531e+00 
  12    2   -8.508524986e+00 
  12    3   -9.084788691e+00 
  12    4   -7.223015588e+00 
  12    5   -9.389440998e+00 
  12    6   -3.852857339e+00 
  12    7   -1.027767013e+00 
  12    8   -6.655627079e+00 
  12    9    5.785665685e+00 
  12   10    4.172217076e+00 
  12   11    4.718295283e+00 
  12   12   -6.340025237e+00 
  13    0   -7.757315247e+00 
  13    2    5.996033491e+00 
  13    4   -8.840509443e+00 
  13    6    8.113948723e+00 
  13    7   -6.754817196e+00 
  13    8   -9.807678476e+00 
  13    9   -3.852929684e+00 
  13   11   -3.289622979e-01 
  13   12    2.656971227e+00 
 10 
   0    3.335131291e+00 
   1   -3.477811362e+00 
   2    4.567566472e+00 
   3   -5.489263725e+00 
   4   -8.767457137e+00 
   6    7.442983978e+00 
   7   -9.347819972e+00 
   8   -4.539469755e+00 
   9   -5.642905878e-01 
  11    5.080184384e-01 
