13 
 126 
   0    0    5.082629852e+00 
   0    1    9.614424604e+00 
   0    2   -9.146131149e+00 
   0    3   -4.835659166e+00 
   0    4    7.139794920e+00 
   0    5    8.694664806e+00 
   0    6    1.841905476e+00 
   0    7    9.420939445e-01 
   0    8   -5.548396801e+00 
   0    9   -4.063355350e+00 
   0   10    5.572145952e-01 
   0   11   -5.629507753e-01 
   0   12   -8.969366665e+00 
   1    0   -1.882703327e+00 
   1    1   -4.188336305e+00 
   1    2    1.504675279e+00 
   1    3   -2.994958817e+00 
   1    4    8.887860731e+00 
   1    5    5.144661761e+00 
   1    6   -7.923635912e+00 
   1    7    8.924561371e+00 
   1    8   -5.038871619e+00 
   1    9   -4.504672112e+00 
   1   10   -4.922477323e+00 
   1   11   -8.584490066e+00 
   1   12   -8.828262652e+00 
   2    0   -8.422924639e+00 
   2    1    6.132372607e+00 
   2    2    4.602282103e+00 
   2    7    3.043580903e+00 
   2    8    1.109952304e+00 
   2    9   -2.299543057e+00 
   2   10   -9.380029737e+00 
   2   11   -9.943959098e+00 
   2   12    4.484473741e+00 
   3    0    6.264960102e+00 
   3    1   -2.379433395e+00 
   3    3    1.124661212e+00 
   3    8   -8.667599935e+00 
   3    9   -4.681887538e+00 
   3   11    1.674405417e+00 
   4    0    9.443596410e+00 
   4    2    1.023159089e+00 
   4    8   -5.283505107e+00 
   4    9    6.784942163e+00 
   4   10    1.266013089e+00 
   4   11   -6.581241498e+00 
   4   12    6.158300014e+00 
   5    0    2.375530916e+00 
   5    1    4.603480456e+00 
   5    2   -8.642294578e+00 
   5    3    1.631340569e+00 
   5    4   -4.787383561e+00 
   5    5    5.229287530e+00 
   5    6   -6.065169112e+00 
   5    7    7.174444611e+00 
   5    8   -4.708871953e+00 
   5    9    2.494425470e+00 
   5   10   -7.609681961e+00 
   5   11   -3.016627899e+00 
   5   12   -8.210501950e+00 
   6    0   -3.546745068e+00 
   6    1    9.320208262e-01 
   6    2    7.123182700e+00 
   6    3   -8.394227610e+00 
   6    4   -7.449704740e-01 
   6    5    2.890205184e+00 
   6    7    6.746977111e+00 
   6    8    7.386477733e+00 
   6    9    9.872217985e+00 
   6   12   -9.911489059e+00 
   7    1   -6.601766745e+00 
   7    2   -2.815506527e+00 
   7    3   -6.892249415e+00 
   7    4   -4.697688440e-01 
   7    5   -5.979267659e+00 
   7    6   -9.079153473e+00 
   7   10    5.482685926e+00 
   8    2    3.764647035e+00 
   8    4   -4.441771620e+00 
   8    8    3.141184681e+00 
   8    9    9.230480982e+00 
   8   11   -6.138137748e+00 
   8   12   -2.242302441e+00 
   9    0    5.024394253e+00 
   9    1    2.737421661e+00 
   9    2   -4.208235476e+00 
   9    3    4.195898178e+00 
   9    4   -9.230012418e+00 
   9    5    2.318921034e+00 
   9    6    3.356615310e+00 
   9    7    1.731639595e+00 
   9    8    3.452165841e+00 
   9    9   -9.838021914e-01 
   9   10   -1.466706899e+00 
   9   11    1.233039218e+00 
   9   12   -5.848603393e+00 
  10    0    4.165369508e+00 
  10    1   -9.604514673e+00 
  10    2   -4.883357396e+00 
  10    4    4.850443710e+00 
  10    5   -2.616314107e+00 
  10    6   -2.427408071e+00 
  10    7    3.005008593e+00 
  10   11    8.113312778e+00 
  11    2    2.019185770e+00 
  11    3   -5.945279827e+00 
  11    4    7.264729047e+00 
  11    5   -7.500581041e-02 
  11    6    6.984199534e+00 
  11    7   -9.469666380e+00 
  11    8    8.166413061e+00 
  11    9   -8.425127684e+00 
  11   10    8.142690489e+00 
  11   11   -6.405733737e-01 
  12    0    8.136262595e+00 
  12    1   -9.913687163e+00 
  12    2    1.370519601e+00 
  12    3    6.290103462e+00 
  12    4   -1.436945659e+00 
  12    7    9.530165881e+00 
  12    8   -5.205435679e+00 
  12    9   -3.324694653e-01 
  12   10    2.538659021e+00 
  12   11   -2.522056703e+00 
  12   12    7.107028953e+00 
 9 
   0    5.553104812e+00 
   3    7.298825559e+00 
   4   -1.789711687e+00 
   5    1.937141405e+00 
   7   -3.711371451e-01 
   8    3.801670458e+00 
   9   -3.763679682e+00 
  10   -8.410786282e+00 
  12    6.297102057e+00 
