17 
 216 
   0    0    4.761004605e+00 
   0    1   -9.503703632e+00 
   0    2   -4.391513332e+00 
   0    3   -6.644508504e+00 
   0    4    8.877593367e-01 
   0    5    7.179003574e+00 
   0    6   -9.220478285e+00 
   0    7   -7.934981784e+00 
   0    8   -8.478612247e+00 
   0    9    9.378759045e+00 
   0   10    1.691766844e+00 
   0   11   -5.231263105e+00 
   0   13    2.335664433e+00 
   0   14   -6.716710455e+00 
   0   15    4.103514396e-01 
   0   16   -6.435814296e+00 
   1    0   -6.824041767e+00 
   1    1   -4.163986241e+00 
   1    2   -4.486532535e+00 
   1    3   -1.989114635e+00 
   1    4   -4.488946828e+00 
   1    5   -2.287550815e+00 
   1    6   -2.268013617e+00 
   1    7   -5.088576745e+00 
   1    8   -9.867915369e+00 
   1    9    7.339858021e+00 
   1   10   -3.072257169e+00 
   1   14   -6.050948171e+00 
   1   16   -1.681541510e+00 
   2    0   -5.669658057e+00 
   2    1    1.096862403e-01 
   2    3    9.123932397e+00 
   2    4   -4.095524559e+00 
   2    5   -4.190746687e+00 
   2    6   -7.377264256e+00 
   2    9   -3.287861583e+00 
   2   10   -2.099863527e+00 
   2   15    4.271437990e+00 
   2   16    6.997292418e+00 
   3    0    7.203477853e+00 
   3    1   -9.891843323e+00 
   3    2    6.376751177e+00 
   3    3   -7.575822279e+00 
   3    4    9.229570401e+00 
   3    5    6.468007819e+00 
   3    6    5.385701855e+00 
   3    7    7.072955506e+00 
   3    8    1.013635852e+00 
   3    9    2.916543568e+00 
   3   10   -6.501721993e+00 
   3   11    4.683420228e+00 
   3   12   -9.078311301e+00 
   3   13    4.187612492e+00 
   3   15    8.076261184e+00 
   3   16    5.502422364e-01 
   4    0    9.908971173e+00 
   4    1   -1.862316783e+00 
   4    2    7.753745881e-02 
   4    3   -5.598965210e+00 
   4    4    1.252802868e-01 
   4    5    8.768574113e+00 
   4    6   -8.038896146e+00 
   4    7   -2.258680756e+00 
   4    8   -5.942087817e+00 
   4    9    1.640298660e+00 
   4   10   -6.168070202e+00 
   4   11   -5.593914912e-01 
   4   12   -9.256278724e+00 
   4   15    7.993830770e+00 
   5    0   -9.752734838e+00 
   5    1   -3.616165943e-01 
   5    2    3.760871142e+00 
   5    3    1.684680067e+00 
   5    4    3.008177946e+00 
   5    5    3.146288430e+00 
   5    6    7.762701685e+00 
   5    7    4.297644127e+00 
   5    8   -4.937229915e+00 
   5    9   -8.504576726e+00 
   5   10   -2.748615041e+00 
   5   11   -8.753896243e+00 
   5   16   -6.438542501e-01 
   6    0   -9.611685231e+00 
   6    1    5.288467010e+00 
   6    2    2.610241205e+00 
   6    7    4.692537114e+00 
   6    8   -1.783848145e+00 
   6    9   -6.143442796e+00 
   6   10   -4.980926547e+00 
   6   11    1.249130856e+00 
   6   12   -1.019717736e+00 
   6   13    7.207487012e+00 
   6   14   -6.404154776e+00 
   6   15   -1.476500156e+00 
   6   16    2.079354720e+00 
   7    0    6.672067209e+00 
   7    1   -9.953962218e+00 
   7    2   -8.618170288e+00 
